"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/26/2017","-","4/26/2018","7/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","2,505.7","2,667.9","2,400.8","2,505.7"
"0","Cost of Revenue","2,143.1","2,283.8","2,048.3","2,143.4"
"0","Gross Profit","362.6","384.1","352.5","362.4"
"0","Selling,General and Administrative","284.0","277.6","304.9","277.5"
"1","General and Administrative Expense","268.1","-","288.9","-"
"1","Selling and Marketing Expense","15.8","-","16.0","277.5"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-0.2","-6.1","-3.6","-10.3"
"0","Operating Expenses","306.7","300.8","328.7","301.4"
"0","Operating Income","56.0","83.3","23.8","61.0"
"0","Net Interest Income","-21.9","-23.3","-24.1","-24.8"
"0","Other Income/Expense,Net","-0.2","-6.1","-3.6","-10.8"
"0","Pre-Tax Income","33.9","53.8","-3.9","25.3"
"0","Provision for Income Tax","14.1","-8.3","-1.8","8.2"
"0","Net Income","19.4","62.0","-2.2","16.9"
"0","Dividend Per Share","0.05","0.05","0.06","0.06"
"0","Tax Rate","0.40","0.13","0.11","0.11"
"0","Basic EPS","0.45","1.41","-0.05","0.40"
"1","Basic Weighted Average Shares","43.50","43.15","42.79","42.66"
"1","Basic EPS from Continuing Operations","0.45","1.42","-0.05","0.40"
"1","Basic EPS,Continuing and Discontinued","0.00","-0.01","0.00","0.00"
"0","Diluted EPS","0.44","1.39","-0.05","0.39"
"1","Diluted Weighted Average Shares","43.81","43.68","42.79","42.92"
"1","Diluted EPS from Continuing Operations","0.45","1.40","-0.05","0.40"
"1","Diluted EPS,Continuing and Discontinued","-0.01","-0.01","0.00","-0.01"
