"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/27/2017","2/28/2018","2/28/2018","2/28/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","9,197.1","9,624.3","9,731.8","9,867.2"
"0","Cost of Revenue","7,831.2","8,209.7","8,302.5","8,409.5"
"0","Gross Profit","1,365.9","1,414.6","1,429.3","1,457.7"
"0","Selling,General and Administrative","1,067.4","1,110.6","1,110.9","1,147.8"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-6.5","-17.9","-7.9","-23.9"
"0","Operating Expenses","1,125.7","1,179.4","1,188.3","1,236.7"
"0","Operating Income","240.2","235.2","241.0","221.0"
"0","Net Interest Income","-72.0","-72.2","-77.8","-88.9"
"0","Other Income/Expense,Net","-6.5","-17.9","-7.9","-23.9"
"0","Pre-Tax Income","161.7","145.2","155.2","108.1"
"0","Provision for Income Tax","63.2","57.1","60.7","14.0"
"0","Net Income","97.2","86.3","93.2","93.0"
"0","Dividend Per Share","0.10","0.11","0.20","0.20"
"0","Tax Rate","0.39","0.39","0.39","0.13"
"0","Basic EPS","1.86","1.71","2.04","2.11"
"1","Basic Weighted Average Shares","52.07","50.49","45.64","44.00"
"1","Basic EPS from Continuing Operations","1.89","1.74","2.07","2.14"
"1","Basic EPS,Continuing and Discontinued","-0.03","-0.03","-0.03","-0.03"
"0","Diluted EPS","1.84","1.70","2.03","2.09"
"1","Diluted Weighted Average Shares","52.56","50.88","45.95","44.36"
"1","Diluted EPS from Continuing Operations","1.87","1.73","2.06","2.12"
"1","Diluted EPS,Continuing and Discontinued","-0.03","-0.03","-0.03","-0.03"
