"0","Period End Date","10/31/2014","10/31/2015","10/31/2016","10/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","12/23/2016","12/22/2017","12/22/2017","12/22/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","782.5","856.8","935.7","1,075.6"
"0","Cost of Revenue","711.3","771.6","828.1","961.0"
"0","Gross Profit","71.2","85.2","107.5","114.5"
"0","Selling,General and Administrative","36.6","41.6","46.4","56.7"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-38.0","0.4","0.4","0.5"
"0","Operating Expenses","36.6","41.6","46.4","56.7"
"0","Operating Income","34.6","43.7","61.1","57.9"
"0","Net Interest Income","-0.8","-0.8","-0.6","-1.0"
"0","Other Income/Expense,Net","-38.0","0.4","-0.1","0.9"
"0","Pre-Tax Income","-4.1","43.3","60.3","57.8"
"0","Provision for Income Tax","-3.9","16.1","21.9","20.5"
"0","Net Income","0.1","27.2","38.0","37.3"
"0","Dividend Per Share","0.70","0.75","0.80","0.90"
"0","Tax Rate","0.35","0.37","0.36","0.35"
"0","Basic EPS","0.01","1.57","2.19","2.14"
"1","Basic Weighted Average Shares","15.77","17.30","17.35","17.42"
"1","Basic EPS from Continuing Operations","0.01","1.57","2.19","2.14"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.01","1.57","2.18","2.13"
"1","Diluted Weighted Average Shares","17.22","17.36","17.43","17.51"
"1","Diluted EPS from Continuing Operations","0.01","1.57","2.18","2.13"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
