"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","12/14/2017","-","5/8/2018","8/7/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","-","-","0.0","0.0"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","1.4","1.8","2.0","2.3"
"1","General and Administrative Expense","1.4","1.8","1.9","2.3"
"1","Selling and Marketing Expense","-","-","0.1","-"
"0","Research and Development","2.9","4.8","5.9","5.9"
"0","Special Income/Charges","-0.2","-0.1","-","-0.6"
"0","Operating Expenses","4.4","6.6","8.0","8.1"
"0","Operating Income","-4.4","-6.6","-8.0","-8.1"
"0","Net Interest Income","-0.1","0.0","0.1","0.1"
"0","Other Income/Expense,Net","-0.2","-0.1","0.0","-0.6"
"0","Pre-Tax Income","-4.7","-6.7","-7.9","-8.6"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-4.7","-6.7","-7.9","-8.6"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-","-0.32","-0.38","-0.42"
"1","Basic Weighted Average Shares","20.62","20.69","20.70","20.73"
"1","Basic EPS from Continuing Operations","-","-0.32","-0.38","-0.42"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-","-0.32","-0.38","-0.42"
"1","Diluted Weighted Average Shares","20.62","20.69","20.70","20.73"
"1","Diluted EPS from Continuing Operations","-","-0.32","-0.38","-0.42"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
