"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/2/2016","3/3/2017","3/2/2018","3/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","18.5","17.6","17.6","17.2"
"0","Cost of Revenue","11.8","11.4","11.3","11.5"
"0","Gross Profit","6.7","6.1","6.2","5.7"
"0","Selling,General and Administrative","5.1","5.3","5.6","5.5"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","0.7","0.7","0.6","0.7"
"0","Special Income/Charges","0.0","0.0","0.0","0.0"
"0","Operating Expenses","5.8","5.9","6.3","6.2"
"0","Operating Income","0.9","0.2","0.0","-0.5"
"0","Net Interest Income","-","0.0","-0.1","-0.1"
"0","Other Income/Expense,Net","0.0","0.0","0.0","0.0"
"0","Pre-Tax Income","0.9","0.2","-0.1","-0.5"
"0","Provision for Income Tax","0.3","0.1","0.0","-0.3"
"0","Net Income","0.6","0.1","-0.1","-0.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.29","0.40","0.06","0.40"
"0","Basic EPS","0.32","0.07","-0.03","-0.11"
"1","Basic Weighted Average Shares","2.02","2.02","2.02","2.01"
"1","Basic EPS from Continuing Operations","0.32","0.07","-0.03","-0.11"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.32","0.07","-0.03","-0.11"
"1","Diluted Weighted Average Shares","2.02","2.02","2.02","2.01"
"1","Diluted EPS from Continuing Operations","0.32","0.07","-0.03","-0.11"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
