"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/6/2017","-","5/7/2018","8/6/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","16.2","21.9","2.3","15.8"
"0","Cost of Revenue","2.2","1.9","1.4","1.3"
"0","Gross Profit","14.0","20.0","0.9","14.5"
"0","Selling,General and Administrative","3.2","3.6","2.8","3.0"
"1","General and Administrative Expense","-","-","2.8","3.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","9.8","0.0","-0.8"
"0","Operating Expenses","5.0","5.1","3.7","4.0"
"0","Operating Income","9.0","14.9","-2.8","10.5"
"0","Net Interest Income","-5.7","-5.2","-4.1","-5.9"
"0","Other Income/Expense,Net","-","9.8","12.9","-1.3"
"0","Pre-Tax Income","3.3","19.6","6.0","3.4"
"0","Provision for Income Tax","-0.3","3.9","0.0","0.0"
"0","Net Income","3.5","15.6","6.0","3.3"
"0","Dividend Per Share","0.13","0.13","0.13","0.13"
"0","Tax Rate","0.09","0.16","0.11","0.11"
"0","Basic EPS","0.05","0.23","0.09","0.04"
"1","Basic Weighted Average Shares","59.81","59.87","60.12","59.94"
"1","Basic EPS from Continuing Operations","0.05","0.23","0.09","0.04"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.05","0.23","0.09","0.04"
"1","Diluted Weighted Average Shares","59.81","59.87","60.12","59.94"
"1","Diluted EPS from Continuing Operations","0.05","0.23","0.09","0.04"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
