"0","Period End Date","7/31/2017","10/31/2017","1/31/2018","4/30/2018"
"0","Stmt Source","10-Q","10-Q","NA","10-Q"
"0","Stmt Source Date","9/7/2017","12/7/2017","-","6/7/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","56.9","56.8","60.4","69.9"
"0","Cost of Revenue","21.1","23.1","28.8","25.5"
"0","Gross Profit","35.8","33.7","31.6","44.4"
"0","Selling,General and Administrative","11.4","12.1","14.2","14.4"
"1","General and Administrative Expense","6.2","6.3","6.8","7.5"
"1","Selling and Marketing Expense","5.2","5.9","7.4","6.9"
"0","Research and Development","6.8","6.9","7.5","8.0"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","19.3","20.2","23.2","23.8"
"0","Operating Income","16.5","13.6","8.4","20.5"
"0","Net Interest Income","-","-","-","-"
"0","Other Income/Expense,Net","0.0","-0.4","-1.7","0.0"
"0","Pre-Tax Income","16.5","13.2","6.7","20.5"
"0","Provision for Income Tax","-0.5","2.7","0.8","-2.0"
"0","Net Income","16.9","10.5","5.9","22.6"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.03","0.20","0.00","0.10"
"0","Basic EPS","0.28","0.17","0.10","0.37"
"1","Basic Weighted Average Shares","60.17","60.56","60.74","61.17"
"1","Basic EPS from Continuing Operations","0.28","0.17","0.10","0.37"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.27","0.17","0.10","0.36"
"1","Diluted Weighted Average Shares","61.77","61.87","62.31","62.69"
"1","Diluted EPS from Continuing Operations","0.27","0.17","0.10","0.36"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
