"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/17/2017","-","5/18/2018","8/20/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","18.3","32.8","28.5","26.5"
"0","Cost of Revenue","9.9","48.7","19.7","19.9"
"0","Gross Profit","8.4","-16.0","8.8","6.6"
"0","Selling,General and Administrative","2.5","2.8","6.0","2.6"
"1","General and Administrative Expense","-","-","6.0","2.6"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.4","-0.8","2.5","0.2"
"0","Operating Expenses","10.3","-21.1","6.0","2.6"
"0","Operating Income","-1.9","5.1","2.8","4.1"
"0","Net Interest Income","-0.6","-0.6","-0.9","-0.9"
"0","Other Income/Expense,Net","-0.7","-3.5","2.5","-4.0"
"0","Pre-Tax Income","-3.3","1.0","4.4","-0.8"
"0","Provision for Income Tax","-1.4","-20.2","1.1","-0.2"
"0","Net Income","-2.0","21.4","3.3","-0.6"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.32","0.20","0.27","0.27"
"0","Basic EPS","-1.22","9.70","1.53","-0.27"
"1","Basic Weighted Average Shares","1.64","2.18","2.14","2.10"
"1","Basic EPS from Continuing Operations","-1.22","9.70","1.53","-0.27"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","-1.22","7.24","1.14","-0.27"
"1","Diluted Weighted Average Shares","1.64","2.93","2.89","2.10"
"1","Diluted EPS from Continuing Operations","-1.22","7.24","1.14","-0.27"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
