"0","Period End Date","10/31/2017","1/31/2018","4/30/2018","7/31/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/30/2017","-","6/1/2018","9/5/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","555.4","582.5","618.6","671.7"
"0","Cost of Revenue","163.6","171.0","178.0","200.2"
"0","Gross Profit","391.8","411.5","440.7","471.5"
"0","Selling,General and Administrative","232.3","239.4","248.4","267.6"
"1","General and Administrative Expense","56.2","59.8","55.6","65.2"
"1","Selling and Marketing Expense","176.1","179.6","192.8","202.5"
"0","Research and Development","239.6","253.5","263.6","292.8"
"0","Special Income/Charges","-0.1","-0.6","-","-"
"0","Operating Expenses","471.9","492.9","511.9","560.5"
"0","Operating Income","-80.1","-81.3","-71.3","-89.0"
"0","Net Interest Income","-5.9","-8.7","-6.1","-2.8"
"0","Other Income/Expense,Net","2.1","1.6","2.2","4.4"
"0","Pre-Tax Income","-83.8","-88.4","-75.1","-87.4"
"0","Provision for Income Tax","1.7","0.7","-0.7","-1.2"
"0","Net Income","-85.5","-89.1","-74.4","-86.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.02","0.01","0.00"
"0","Basic EPS","-0.41","-0.43","-0.35","-0.40"
"1","Basic Weighted Average Shares","209.19","210.95","213.06","215.93"
"1","Basic EPS from Continuing Operations","-0.41","-0.43","-0.35","-0.40"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-0.41","-0.43","-0.35","-0.40"
"1","Diluted Weighted Average Shares","209.19","210.95","213.06","215.93"
"1","Diluted EPS from Continuing Operations","-0.41","-0.43","-0.35","-0.40"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
