"0","Period End Date","9/30/2016","12/31/2016","6/30/2017","6/30/2018"
"0","Stmt Source","6-K","NA","6-K","6-K"
"0","Stmt Source Date","10/28/2016","-","8/14/2018","8/14/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","4,929.2","5,703.3","5,207.9","5,176.2"
"0","Cost of Revenue","1,166.2","3,161.5","1,957.7","1,991.2"
"0","Gross Profit","3,763.0","2,541.8","3,250.2","3,185.0"
"0","Selling,General and Administrative","3,405.1","-3,442.8","936.5","1,034.3"
"1","General and Administrative Expense","2,978.0","-1,777.6","888.7","998.9"
"1","Selling and Marketing Expense","427.1","-1,665.1","47.8","35.3"
"0","Research and Development","-","-","33.8","36.0"
"0","Special Income/Charges","-81.3","455.2","-49.9","-11.4"
"0","Operating Expenses","3,405.1","2,782.0","2,847.7","2,826.8"
"0","Operating Income","358.0","-240.2","402.5","358.2"
"0","Net Interest Income","-","-","-51.5","-6.2"
"0","Other Income/Expense,Net","-80.9","442.8","-69.3","-3.3"
"0","Pre-Tax Income","277.0","149.8","281.6","348.7"
"0","Provision for Income Tax","68.0","69.4","51.6","98.5"
"0","Net Income","188.4","72.1","198.1","223.8"
"0","Dividend Per Share","0.00","0.38","0.00","0.00"
"0","Tax Rate","0.0000000000","0.0002585002","0.0002406726","0.0003476382"
"0","Basic EPS","0.38","0.15","0.40","0.46"
"1","Basic Weighted Average Shares","0.44","0.44","0.44","0.44"
"1","Basic EPS from Continuing Operations","0.38","0.15","0.40","0.46"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.38","0.15","0.40","0.46"
"1","Diluted Weighted Average Shares","0.44","0.44","0.44","0.44"
"1","Diluted EPS from Continuing Operations","0.38","0.15","0.40","0.46"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
