"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/24/2017","3/30/2018","3/30/2018","3/30/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","43.9","41.6","26.3","28.1"
"0","Cost of Revenue","12.7","12.2","7.8","9.9"
"0","Gross Profit","31.2","29.4","18.5","18.2"
"0","Selling,General and Administrative","20.5","21.2","17.9","18.4"
"1","General and Administrative Expense","8.0","8.8","7.7","7.9"
"1","Selling and Marketing Expense","12.5","12.4","10.2","10.5"
"0","Research and Development","8.2","9.2","9.5","9.3"
"0","Special Income/Charges","0.9","-29.2","0.0","-6.7"
"0","Operating Expenses","30.4","32.0","28.5","28.2"
"0","Operating Income","0.8","-2.6","-10.0","-10.0"
"0","Net Interest Income","-2.6","-0.6","-0.1","-0.1"
"0","Other Income/Expense,Net","0.9","-29.2","0.0","-4.2"
"0","Pre-Tax Income","-0.9","-32.4","-10.0","-14.3"
"0","Provision for Income Tax","0.2","0.0","0.1","0.0"
"0","Net Income","-1.0","-32.4","-10.1","-14.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.18","0.00","0.00","0.00"
"0","Basic EPS","-0.07","-2.07","-0.63","-0.87"
"1","Basic Weighted Average Shares","14.10","15.69","15.93","16.34"
"1","Basic EPS from Continuing Operations","-0.07","-2.07","-0.63","-0.87"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","-0.07","-2.07","-0.63","-0.87"
"1","Diluted Weighted Average Shares","14.10","15.69","15.93","16.34"
"1","Diluted EPS from Continuing Operations","-0.07","-2.07","-0.63","-0.87"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
