"0","Period End Date","7/29/2017","10/28/2017","1/27/2018","4/28/2018"
"0","Stmt Source","NA","10-Q","10-Q","10-Q"
"0","Stmt Source Date","-","12/5/2017","3/8/2018","6/7/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","410.7","386.5","417.4","394.6"
"0","Cost of Revenue","298.2","282.6","305.1","285.7"
"0","Gross Profit","112.5","103.9","112.3","108.9"
"0","Selling,General and Administrative","94.4","92.3","96.1","93.8"
"1","General and Administrative Expense","-","-","-","93.8"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","100.6","98.5","102.5","99.9"
"0","Operating Income","11.9","5.4","9.8","9.0"
"0","Net Interest Income","-0.3","-0.2","-0.2","-0.1"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","11.6","5.1","9.6","8.9"
"0","Provision for Income Tax","27.6","2.1","0.1","-2.4"
"0","Net Income","6.8","3.0","9.5","6.5"
"0","Dividend Per Share","0.25","0.25","0.25","0.25"
"0","Tax Rate","0.40","0.40","0.31","0.27"
"0","Basic EPS","0.53","0.23","0.74","0.51"
"1","Basic Weighted Average Shares","14.05","14.03","14.02","14.01"
"1","Basic EPS from Continuing Operations","0.53","0.23","0.74","0.51"
"1","Basic EPS,Continuing and Discontinued","-","0.00","0.00","-"
"0","Diluted EPS","0.47","0.21","0.66","0.45"
"1","Diluted Weighted Average Shares","14.39","14.03","14.02","14.01"
"1","Diluted EPS from Continuing Operations","0.47","0.21","0.66","0.45"
"1","Diluted EPS,Continuing and Discontinued","-","0.00","0.00","-"
