"0","Period End Date","12/27/2014","1/2/2016","12/31/2016","12/30/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/28/2017","2/27/2018","2/27/2018","2/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","23,019.8","23,127.5","22,918.8","24,147.2"
"0","Cost of Revenue","19,222.1","19,114.3","18,865.5","19,929.6"
"0","Gross Profit","3,797.7","4,013.2","4,053.3","4,217.5"
"0","Selling,General and Administrative","3,545.5","3,650.7","3,586.0","3,644.3"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","114.8","-107.1","0.6"
"0","Operating Expenses","3,545.5","3,650.7","3,586.0","3,644.3"
"0","Operating Income","252.3","362.5","467.3","573.3"
"0","Net Interest Income","-289.2","-285.2","-229.1","-169.6"
"0","Other Income/Expense,Net","-","114.8","-107.1","0.6"
"0","Pre-Tax Income","-36.9","192.2","131.1","404.2"
"0","Provision for Income Tax","36.0","24.6","-78.7","-40.1"
"0","Net Income","-72.9","167.5","209.8","444.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.97","0.13","0.60","0.10"
"0","Basic EPS","-","-","1.05","2.00"
"1","Basic Weighted Average Shares","190.54","190.54","200.13","222.38"
"1","Basic EPS from Continuing Operations","-","-","1.05","2.00"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-","-","1.03","1.97"
"1","Diluted Weighted Average Shares","192.92","192.92","204.02","225.66"
"1","Diluted EPS from Continuing Operations","-","-","1.03","1.97"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
