"0","Period End Date","9/30/2017","12/30/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/7/2017","-","5/8/2018","8/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","6,204.2","5,995.9","5,822.5","6,158.5"
"0","Cost of Revenue","5,105.6","4,922.3","4,830.6","5,044.6"
"0","Gross Profit","1,098.6","1,073.6","991.9","1,113.9"
"0","Selling,General and Administrative","907.8","895.8","887.9","908.9"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-0.7","3.9","-1.6","0.4"
"0","Operating Expenses","907.8","895.8","887.9","908.9"
"0","Operating Income","190.7","177.8","104.0","205.0"
"0","Net Interest Income","-43.2","-43.5","-42.8","-48.0"
"0","Other Income/Expense,Net","-0.7","3.9","1.6","3.5"
"0","Pre-Tax Income","146.8","138.2","62.8","160.5"
"0","Provision for Income Tax","51.3","-118.3","-4.5","35.0"
"0","Net Income","95.6","256.5","67.3","125.5"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.35","-0.19","0.07","0.22"
"0","Basic EPS","0.43","1.16","0.31","0.58"
"1","Basic Weighted Average Shares","223.81","221.61","215.08","215.83"
"1","Basic EPS from Continuing Operations","0.43","1.16","0.31","0.58"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","0.42","1.14","0.31","0.58"
"1","Diluted Weighted Average Shares","225.86","223.68","217.21","217.77"
"1","Diluted EPS from Continuing Operations","0.42","1.14","0.31","0.58"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
