"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","20-F","20-F","20-F","20-F"
"0","Stmt Source Date","3/31/2017","4/10/2018","4/10/2018","4/10/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,069.2","1,236.2","858.6","207.7"
"0","Cost of Revenue","963.5","1,197.4","807.2","200.5"
"0","Gross Profit","105.7","38.8","51.4","7.2"
"0","Selling,General and Administrative","64.1","65.9","60.2","36.8"
"1","General and Administrative Expense","64.1","65.9","60.2","36.8"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-2.5","-179.6","6.4","6.8"
"0","Operating Expenses","64.1","65.9","60.2","36.8"
"0","Operating Income","41.6","-27.1","-8.8","-29.6"
"0","Net Interest Income","-12.1","-13.8","-16.0","-5.7"
"0","Other Income/Expense,Net","-7.1","-180.3","12.1","6.0"
"0","Pre-Tax Income","22.3","-221.2","-12.7","-29.2"
"0","Provision for Income Tax","7.7","-35.1","5.3","6.6"
"0","Net Income","-0.5","-371.0","-19.3","-36.4"
"0","Dividend Per Share","1.02","0.00","0.00","0.00"
"0","Tax Rate","0.1141185","0.0380395","0.2282370","0.1749817"
"0","Basic EPS","-0.04","-29.37","-1.53","-2.90"
"1","Basic Weighted Average Shares","9.57","9.61","9.61","9.54"
"1","Basic EPS from Continuing Operations","1.07","-14.84","-1.53","-2.90"
"1","Basic EPS,Continuing and Discontinued","-1.10","-14.54","0.00","0.00"
"0","Diluted EPS","-0.04","-29.37","-1.53","-2.90"
"1","Diluted Weighted Average Shares","9.58","9.61","9.61","9.54"
"1","Diluted EPS from Continuing Operations","1.07","-14.84","-1.53","-2.90"
"1","Diluted EPS,Continuing and Discontinued","-1.10","-14.54","0.00","0.00"
