"0","Period End Date","7/29/2017","10/28/2017","2/3/2018","5/5/2018"
"0","Stmt Source","10-Q","10-Q","NA","10-Q"
"0","Stmt Source Date","8/31/2017","12/6/2017","-","6/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","224.1","214.2","278.7","218.8"
"0","Cost of Revenue","155.6","146.6","196.5","148.9"
"0","Gross Profit","68.6","67.6","82.2","70.0"
"0","Selling,General and Administrative","63.4","67.0","77.2","66.5"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-0.2"
"0","Operating Expenses","63.4","67.0","77.2","66.5"
"0","Operating Income","5.2","0.6","5.0","3.5"
"0","Net Interest Income","-0.2","-0.2","-0.1","0.0"
"0","Other Income/Expense,Net","-","-","-","-0.2"
"0","Pre-Tax Income","4.9","0.5","4.9","3.2"
"0","Provision for Income Tax","0.1","0.1","0.1","0.1"
"0","Net Income","4.8","0.4","4.7","3.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.07","0.09","0.07","0.03"
"0","Basic EPS","0.08","0.01","0.08","0.05"
"1","Basic Weighted Average Shares","63.22","63.24","63.45","63.53"
"1","Basic EPS from Continuing Operations","0.08","0.01","0.08","0.05"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.08","0.01","0.08","0.05"
"1","Diluted Weighted Average Shares","63.66","64.10","64.69","65.40"
"1","Diluted EPS from Continuing Operations","0.08","0.01","0.08","0.05"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
