"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/31/2017","-","5/1/2018","7/31/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","30.4","25.0","21.4","29.3"
"0","Cost of Revenue","13.2","10.6","10.6","12.7"
"0","Gross Profit","17.3","14.5","10.8","16.6"
"0","Selling,General and Administrative","17.6","16.2","16.3","16.4"
"1","General and Administrative Expense","8.1","7.4","6.9","7.1"
"1","Selling and Marketing Expense","9.5","8.8","9.4","9.3"
"0","Research and Development","4.5","4.5","3.7","3.4"
"0","Special Income/Charges","-10.4","20.1","-","-"
"0","Operating Expenses","22.1","20.7","20.3","19.8"
"0","Operating Income","-4.8","-6.2","-9.5","-3.2"
"0","Net Interest Income","-0.8","-0.7","-0.6","-0.7"
"0","Other Income/Expense,Net","-11.0","19.5","-0.2","-1.9"
"0","Pre-Tax Income","-16.6","12.6","-10.3","-5.8"
"0","Provision for Income Tax","0.2","3.8","0.1","0.6"
"0","Net Income","-16.8","8.8","-10.3","-6.5"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.12","0.05","0.05","0.24"
"0","Basic EPS","-0.70","0.42","-0.40","-0.25"
"1","Basic Weighted Average Shares","24.12","25.55","25.72","25.85"
"1","Basic EPS from Continuing Operations","-0.70","0.42","-0.40","-0.25"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.70","0.42","-0.40","-0.25"
"1","Diluted Weighted Average Shares","24.12","25.55","25.72","25.85"
"1","Diluted EPS from Continuing Operations","-0.70","0.42","-0.40","-0.25"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
