"0","Period End Date","5/31/2015","5/31/2016","5/31/2017","5/31/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","7/31/2017","7/27/2018","7/27/2018","7/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","4,369.7","4,795.8","5,323.4","6,476.6"
"0","Cost of Revenue","2,476.8","2,694.4","2,943.1","3,568.1"
"0","Gross Profit","1,892.9","2,101.3","2,380.3","2,908.5"
"0","Selling,General and Administrative","1,209.3","1,332.4","1,527.4","1,916.8"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","21.7","-","-79.2","-41.9"
"0","Operating Expenses","1,209.3","1,332.4","1,527.4","1,916.8"
"0","Operating Income","683.6","768.9","852.9","991.7"
"0","Net Interest Income","-64.8","-63.6","-86.3","-108.8"
"0","Other Income/Expense,Net","21.7","-","-79.2","-41.9"
"0","Pre-Tax Income","640.6","705.3","687.4","841.0"
"0","Provision for Income Tax","238.0","256.7","230.1","57.1"
"0","Net Income","430.6","693.5","480.7","842.6"
"0","Dividend Per Share","0.85","1.05","1.33","1.62"
"0","Tax Rate","0.37","0.36","0.34","0.07"
"0","Basic EPS","3.68","6.30","4.49","7.78"
"1","Basic Weighted Average Shares","115.90","108.22","104.96","106.59"
"1","Basic EPS from Continuing Operations","3.44","4.08","4.27","7.24"
"1","Basic EPS,Continuing and Discontinued","0.24","2.22","0.22","0.54"
"0","Diluted EPS","3.63","6.21","4.38","7.56"
"1","Diluted Weighted Average Shares","117.54","109.96","107.78","109.81"
"1","Diluted EPS from Continuing Operations","3.39","4.02","4.17","7.03"
"1","Diluted EPS,Continuing and Discontinued","0.24","2.19","0.21","0.53"
