"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/24/2017","2/23/2018","2/23/2018","2/23/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","140.8","164.6","178.3","205.7"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","23.7","29.7","34.0","40.3"
"1","General and Administrative Expense","23.7","29.7","34.0","40.3"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-8.9","4.3","5.1","6.4"
"0","Operating Expenses","23.7","29.7","34.0","40.3"
"0","Operating Income","117.1","134.9","144.3","165.5"
"0","Net Interest Income","-23.6","-32.1","-33.6","-36.5"
"0","Other Income/Expense,Net","13.5","-7.0","27.0","66.1"
"0","Pre-Tax Income","107.0","95.8","137.7","195.1"
"0","Provision for Income Tax","6.3","-8.7","-1.2","24.5"
"0","Net Income","100.7","104.4","138.9","170.6"
"0","Dividend Per Share","2.01","2.12","2.19","2.25"
"0","Tax Rate","0.06","0.09","0.00","0.13"
"0","Basic EPS","2.31","2.13","2.67","3.01"
"1","Basic Weighted Average Shares","43.52","49.07","52.03","56.69"
"1","Basic EPS from Continuing Operations","2.31","2.13","2.67","3.01"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","2.31","2.13","2.67","3.01"
"1","Diluted Weighted Average Shares","43.52","49.07","52.03","56.69"
"1","Diluted EPS from Continuing Operations","2.31","2.13","2.67","3.01"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
