"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/16/2017","2/16/2018","2/16/2018","2/16/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Net Income","-","-","-","-"
"1","Net Income from Continuing Operations","357.0","388.0","130.0","1,328.0"
"0","Operating Gains/Losses","-10.0","-","-3.0","-16.0"
"1","Gain/Loss on Investment Securities","-5.0","9.0","-10.0","-5.0"
"0","Depreciation,Amortization and Depletion","121.0","128.0","289.0","1,011.0"
"0","Deferred Taxes","-6.0","18.0","135.0","-1,216.0"
"0","Other Non-Cash Items","7.0","9.0","30.0","9.0"
"1","Asset Impairment Charge","0.0","2.0","28.0","40.0"
"1","Stock-Based Compensation","30.0","38.0","80.0","106.0"
"1","Excess Tax Benefit from Stock-Based Compensation","-20.0","-39.0","-41.0","0.0"
"0","Change in Receivables","-79.0","-246.0","-62.0","-142.0"
"0","Change in Inventories","-","-","-","-"
"0","Change in Pay/Accrued Exp","54.0","109.0","230.0","8.0"
"1","Change in Payables","54.0","109.0","230.0","8.0"
"2","Change In Account Payable","46.0","104.0","160.0","90.0"
"0","Change in Other Current Assets","-","-","-","-"
"0","Change in Other Current Liabilities","-","-","-","-"
"0","Change in Other Working Capital","20.0","54.0","52.0","-104.0"
"0","Cash Flow from Operating Activities","433.0","476.0","860.0","970.0"
"0","Purchase/Sale of Prop,Plant,Equip: Net","-83.0","-78.0","-164.0","-369.0"
"1","Purchase of Property,Plant and Equipment","-83.0","-78.0","-164.0","-369.0"
"0","Purchase/Sale of Business,Net","-96.0","-12.0","-17.0","-854.0"
"1","Purchase/Acquisition of Business","-","-","-","-"
"0","Purchase/Sale of Investments,Net","6.0","-11.0","1.0","2.0"
"1","Purchase of Investments","0.0","-11.0","-40.0","0.0"
"2","Purchase of Long Term Investments","-","-","-","-"
"0","Sale of Investments","6.0","0.0","41.0","2.0"
"1","Sale of Long Term Investments","-","-","-","-"
"0","Other Investing Changes,Net","-","2.0","24.0","4.0"
"0","Cash Flow from Investing Activities","-173.0","-67.0","1,731.0","-1,190.0"
"0","Issuance/Payments of Debt,Net","242.0","188.0","-1,313.0","2,511.0"
"1","Issuance/Payments of LT Debt,Net","242.0","188.0","-1,485.0","2,357.0"
"2","Payments to Settle Long Term Debt","-33.0","-2,061.0","-1,951.0","-2,885.0"
"0","Issuance/Payments of Common Stock,Net","-380.0","-451.0","-1,000.0","-2,529.0"
"1","Proceeds or Issuance of Long Term Debt","275.0","2,249.0","466.0","5,242.0"
"1","Proceeds or Issuance of Short Term Debt","150.0","0.0","172.0","1,921.0"
"1","Issuance/Payments of ST Debt,Net","0.0","0.0","172.0","154.0"
"2","Payments to Settle Short Term Debt","-150.0","0.0","0.0","-1,767.0"
"1","Payments for Common Stock","-415.0","-515.0","-1,097.0","-2,620.0"
"1","Proceeds or Issuance of Common Stock","35.0","64.0","97.0","91.0"
"0","Cash Dividends Paid","-","-","-","-"
"1","Common Stock Dividends Paid","-","-","-","-"
"0","Other Financing Changes, Net","8.0","14.0","29.0","-54.0"
"0","Cash Flow from Financing Activities","-130.0","-249.0","-2,284.0","-72.0"
"0","Cash, Equivalents, Start of Period","777.0","867.0","977.0","1,198.0"
"0","Cash, Equivalents, End of Period","867.0","977.0","1,198.0","959.0"
"0","Change in Cash","130.0","160.0","307.0","-292.0"
"0","Free Cash Flow","350.0","398.0","696.0","601.0"
"0","Effect of Exchange Rate Changes","-40.0","-50.0","-86.0","53.0"
