"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/6/2017","-","5/7/2018","8/3/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Net Income","-","-","-","-"
"1","Net Income from Continuing Operations","71.0","207.1","79.1","159.1"
"0","Operating Gains/Losses","14.1","21.9","13.8","-15.7"
"1","Gain/Loss on Investment Securities","-","-","-","-"
"0","Depreciation,Amortization and Depletion","167.3","169.3","170.9","176.4"
"0","Deferred Taxes","-","-154.6","-","-"
"0","Other Non-Cash Items","19.4","-3.6","-24.2","-11.8"
"1","Asset Impairment Charge","-","-","-","-"
"1","Stock-Based Compensation","16.6","29.1","22.1","23.1"
"1","Excess Tax Benefit from Stock-Based Compensation","-","-","-","-"
"0","Change in Receivables","-87.3","-120.3","-100.4","-78.3"
"0","Change in Inventories","-","-","-","-"
"0","Change in Pay/Accrued Exp","93.2","163.5","-98.0","26.6"
"1","Change in Payables","60.2","91.5","-54.6","10.4"
"2","Change In Account Payable","60.2","91.5","-54.6","10.4"
"0","Change in Other Current Assets","-3.4","-38.5","-89.9","-12.9"
"0","Change in Other Current Liabilities","-","-","-","-"
"0","Change in Other Working Capital","-","-","7.2","0.9"
"0","Cash Flow from Operating Activities","298.8","273.9","-19.4","267.4"
"0","Purchase/Sale of Prop,Plant,Equip: Net","-127.9","-113.9","-142.1","-125.6"
"1","Purchase of Property,Plant and Equipment","-127.9","-113.9","-142.1","-125.6"
"0","Purchase/Sale of Business,Net","-","-","-","-"
"1","Purchase/Acquisition of Business","-","-","-","-"
"0","Purchase/Sale of Investments,Net","-","-","-","-"
"1","Purchase of Investments","-","-","-","-"
"2","Purchase of Long Term Investments","-","-","-","-"
"0","Sale of Investments","-","-","-","-"
"1","Sale of Long Term Investments","-","-","-","-"
"0","Other Investing Changes,Net","17.4","19.5","10.4","61.5"
"0","Cash Flow from Investing Activities","-110.5","-94.4","-131.7","-64.1"
"0","Issuance/Payments of Debt,Net","-292.1","-233.5","114.9","-193.1"
"1","Issuance/Payments of LT Debt,Net","-292.1","-233.5","114.9","-193.1"
"2","Payments to Settle Long Term Debt","-467.1","-1,029.2","-1,179.7","-472.1"
"0","Issuance/Payments of Common Stock,Net","-","0.0","-","-"
"1","Proceeds or Issuance of Long Term Debt","175.0","795.7","1,294.6","279.0"
"1","Proceeds or Issuance of Short Term Debt","-","-","-","-"
"1","Issuance/Payments of ST Debt,Net","-","-","-","-"
"2","Payments to Settle Short Term Debt","-","-","-","-"
"1","Payments for Common Stock","-","-","-","-"
"1","Proceeds or Issuance of Common Stock","-","0.0","-","-"
"0","Cash Dividends Paid","-1.6","-3.3","-0.7","-0.9"
"1","Common Stock Dividends Paid","-","-","-","-"
"0","Other Financing Changes, Net","1.1","-26.1","11.8","-51.3"
"0","Cash Flow from Financing Activities","-5.0","-262.9","126.0","-245.3"
"0","Cash, Equivalents, Start of Period","313.1","473.1","449.0","432.4"
"0","Cash, Equivalents, End of Period","473.1","396.9","432.4","374.6"
"0","Change in Cash","183.3","-83.4","-25.1","-42.0"
"0","Free Cash Flow","170.9","160.0","-161.5","141.8"
"0","Effect of Exchange Rate Changes","3.1","7.2","8.5","-15.8"
