"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/7/2017","-","5/1/2018","7/23/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","17.5","19.6","20.0","22.8"
"0","Cost of Revenue","7.2","7.8","7.9","8.2"
"0","Gross Profit","10.4","11.8","12.2","14.5"
"0","Selling,General and Administrative","13.0","14.0","16.8","15.1"
"1","General and Administrative Expense","5.1","4.9","13.4","5.5"
"1","Selling and Marketing Expense","7.9","9.0","3.4","9.6"
"0","Research and Development","3.0","3.2","3.7","4.6"
"0","Special Income/Charges","0.1","0.1","-","-"
"0","Operating Expenses","16.7","17.9","21.1","20.4"
"0","Operating Income","-6.4","-6.0","-9.0","-5.9"
"0","Net Interest Income","-0.8","-2.5","-0.4","-0.5"
"0","Other Income/Expense,Net","0.1","0.1","0.2","0.2"
"0","Pre-Tax Income","-7.0","-8.4","-9.2","-6.2"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-7.0","-8.4","-9.2","-6.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.21","-0.24","-0.27","-0.18"
"1","Basic Weighted Average Shares","33.95","34.06","34.27","34.31"
"1","Basic EPS from Continuing Operations","-0.21","-0.24","-0.27","-0.18"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.21","-0.24","-0.27","-0.18"
"1","Diluted Weighted Average Shares","33.95","34.06","34.27","34.31"
"1","Diluted EPS from Continuing Operations","-0.21","-0.24","-0.27","-0.18"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
