"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/9/2017","-","5/15/2018","8/14/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.0","0.1","1.1","2.7"
"0","Cost of Revenue","-","-","-","0.1"
"0","Gross Profit","-","-","-","2.6"
"0","Selling,General and Administrative","1.4","1.1","1.6","1.4"
"1","General and Administrative Expense","-","-","1.6","1.4"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","2.7","2.3","1.9","1.9"
"0","Special Income/Charges","-0.1","-","-","-"
"0","Operating Expenses","4.1","3.4","3.5","3.2"
"0","Operating Income","-4.1","-3.4","-2.4","-0.6"
"0","Net Interest Income","-","-","-","-"
"0","Other Income/Expense,Net","-0.1","0.1","-0.2","-0.2"
"0","Pre-Tax Income","-4.2","-3.7","-2.6","-0.9"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-4.2","-3.7","-2.6","-0.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.20","-0.17","-0.12","-0.04"
"1","Basic Weighted Average Shares","21.20","21.21","21.20","21.20"
"1","Basic EPS from Continuing Operations","-0.20","-0.17","-0.12","-0.04"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","-0.20","-0.17","-0.12","-0.04"
"1","Diluted Weighted Average Shares","21.20","21.25","21.20","21.20"
"1","Diluted EPS from Continuing Operations","-0.20","-0.17","-0.12","-0.04"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
