"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/28/2017","2/13/2018","2/13/2018","2/13/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","266.3","387.3","590.2","772.5"
"0","Cost of Revenue","48.8","78.9","161.6","232.5"
"0","Gross Profit","217.5","308.5","428.6","540.0"
"0","Selling,General and Administrative","30.4","51.2","54.2","58.8"
"1","General and Administrative Expense","30.4","51.2","54.2","58.8"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-3.3","-16.5","-36.9"
"0","Operating Expenses","83.4","137.9","154.0","178.4"
"0","Operating Income","134.1","170.6","274.6","361.6"
"0","Net Interest Income","-6.2","-8.2","-21.9","-37.6"
"0","Other Income/Expense,Net","-","-3.3","-16.0","-16.7"
"0","Pre-Tax Income","127.9","159.1","236.7","307.3"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","127.9","159.1","236.7","307.3"
"0","Dividend Per Share","-","0.67","0.97","1.24"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","0.05","0.74","1.24","1.28"
"1","Basic Weighted Average Shares","151.88","158.48","176.65","185.63"
"1","Basic EPS from Continuing Operations","0.05","0.74","1.24","1.28"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.05","0.74","1.24","1.28"
"1","Diluted Weighted Average Shares","151.88","158.53","176.80","186.08"
"1","Diluted EPS from Continuing Operations","0.05","0.74","1.24","1.28"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
