"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/6/2017","-","5/7/2018","8/3/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","262.1","264.8","276.7","281.4"
"0","Cost of Revenue","67.3","70.2","72.9","73.4"
"0","Gross Profit","194.8","194.6","203.8","208.0"
"0","Selling,General and Administrative","15.2","18.0","17.6","16.8"
"1","General and Administrative Expense","15.2","18.0","17.6","16.8"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","0.0","-16.2","-23.5"
"0","Operating Expenses","109.9","116.1","107.8","108.7"
"0","Operating Income","84.9","78.5","96.0","99.3"
"0","Net Interest Income","-34.7","-35.3","-36.8","-38.1"
"0","Other Income/Expense,Net","13.2","10.5","-5.8","-13.8"
"0","Pre-Tax Income","63.5","53.7","53.4","47.5"
"0","Provision for Income Tax","-","-","0.0","-"
"0","Net Income","62.8","85.1","52.7","47.8"
"0","Dividend Per Share","0.53","0.53","0.56","0.56"
"0","Tax Rate","0.00","0.07","0.05","0.00"
"0","Basic EPS","0.35","0.52","0.31","0.28"
"1","Basic Weighted Average Shares","170.11","170.50","170.70","169.42"
"1","Basic EPS from Continuing Operations","0.35","0.38","0.31","0.28"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.35","0.52","0.31","0.28"
"1","Diluted Weighted Average Shares","170.47","171.27","170.96","169.68"
"1","Diluted EPS from Continuing Operations","0.35","0.38","0.31","0.28"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
