"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","6-K","6-K","6-K","6-K"
"0","Stmt Source Date","1/8/2018","5/18/2018","8/20/2018","8/20/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","878.0","942.3","806.9","868.9"
"0","Cost of Revenue","608.1","871.8","671.5","722.4"
"0","Gross Profit","269.9","70.5","135.4","146.5"
"0","Selling,General and Administrative","123.3","-","-","-"
"1","General and Administrative Expense","113.6","-","-","-"
"1","Selling and Marketing Expense","9.7","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","11.4","-1.3","-","-"
"0","Operating Expenses","164.6","-","-","-"
"0","Operating Income","105.2","70.5","135.4","146.5"
"0","Net Interest Income","-34.5","-42.5","-16.3","-19.6"
"0","Other Income/Expense,Net","6.0","7.4","6.4","2.9"
"0","Pre-Tax Income","76.7","35.4","125.5","129.7"
"0","Provision for Income Tax","-17.2","-3.2","43.7","44.8"
"0","Net Income","92.4","24.1","80.1","83.7"
"0","Dividend Per Share","0.00","0.21","0.00","0.02"
"0","Tax Rate","0.03614475","0.04819300","0.04096405","0.04578335"
"0","Basic EPS","0.34","0.09","0.29","0.31"
"1","Basic Weighted Average Shares","65.94","65.94","65.94","65.94"
"1","Basic EPS from Continuing Operations","0.34","0.09","0.29","0.31"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.34","0.09","0.29","0.31"
"1","Diluted Weighted Average Shares","65.94","65.94","65.94","65.94"
"1","Diluted EPS from Continuing Operations","0.34","0.09","0.29","0.31"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
