"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/7/2017","-","5/9/2018","8/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","49.0","58.7","52.8","51.3"
"0","Cost of Revenue","13.2","12.6","26.1","18.5"
"0","Gross Profit","35.8","46.0","26.6","32.8"
"0","Selling,General and Administrative","6.0","7.3","5.6","5.8"
"1","General and Administrative Expense","-","-","5.6","5.8"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","0.1","-","-"
"0","Operating Expenses","18.4","22.5","5.7","12.3"
"0","Operating Income","17.3","23.6","20.9","20.5"
"0","Net Interest Income","-2.9","-4.0","-5.9","-6.6"
"0","Other Income/Expense,Net","-1.6","3.6","-6.5","-11.3"
"0","Pre-Tax Income","12.9","23.2","8.5","2.6"
"0","Provision for Income Tax","0.0","-2.0","0.0","0.3"
"0","Net Income","12.9","25.1","8.5","2.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.03","0.03","0.00"
"0","Basic EPS","1.12","2.18","0.73","0.20"
"1","Basic Weighted Average Shares","11.53","11.56","11.60","11.66"
"1","Basic EPS from Continuing Operations","1.12","2.18","0.73","0.20"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","1.12","2.17","0.72","0.20"
"1","Diluted Weighted Average Shares","11.55","11.62","11.73","11.76"
"1","Diluted EPS from Continuing Operations","1.12","2.17","0.72","0.20"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
