"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/9/2017","-","5/9/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.0","0.0","0.0","2.4"
"0","Cost of Revenue","-","-","-","0.1"
"0","Gross Profit","-","-","-","2.4"
"0","Selling,General and Administrative","19.8","22.2","27.8","39.9"
"1","General and Administrative Expense","19.8","22.2","27.8","39.9"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","12.4","38.1","13.0","18.2"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","32.2","60.3","40.8","58.0"
"0","Operating Income","-32.2","-60.3","-40.8","-55.7"
"0","Net Interest Income","-0.6","1.2","0.3","0.4"
"0","Other Income/Expense,Net","0.5","-1.3","-0.2","0.2"
"0","Pre-Tax Income","-32.3","-60.4","-40.7","-55.0"
"0","Provision for Income Tax","0.0","-1.9","-","0.0"
"0","Net Income","-32.4","-58.5","-40.7","-55.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.01","0.00","0.00"
"0","Basic EPS","-0.89","-1.63","-1.05","-1.40"
"1","Basic Weighted Average Shares","36.21","36.50","38.60","39.20"
"1","Basic EPS from Continuing Operations","-0.89","-1.63","-1.05","-1.40"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-0.89","-1.63","-1.05","-1.40"
"1","Diluted Weighted Average Shares","36.21","36.50","38.60","39.20"
"1","Diluted EPS from Continuing Operations","-0.89","-1.63","-1.05","-1.40"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
