"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/28/2017","3/1/2018","3/1/2018","3/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","871.4","736.3","612.9","607.3"
"0","Cost of Revenue","717.3","598.6","494.3","521.2"
"0","Gross Profit","154.0","137.7","118.7","86.2"
"0","Selling,General and Administrative","24.4","27.6","28.9","24.6"
"1","General and Administrative Expense","24.4","27.6","28.9","24.6"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","55.7","56.2","42.3","49.3"
"0","Operating Income","98.3","81.5","76.4","36.9"
"0","Net Interest Income","-0.3","0.2","0.5","1.0"
"0","Other Income/Expense,Net","33.5","35.0","9.2","26.7"
"0","Pre-Tax Income","131.6","116.8","86.0","64.5"
"0","Provision for Income Tax","46.8","43.7","29.7","-10.7"
"0","Net Income","84.8","73.1","56.4","75.2"
"0","Dividend Per Share","0.08","0.08","0.08","0.08"
"0","Tax Rate","0.36","0.37","0.35","0.17"
"0","Basic EPS","0.97","0.84","0.68","0.90"
"1","Basic Weighted Average Shares","87.75","86.97","83.30","83.30"
"1","Basic EPS from Continuing Operations","0.97","0.84","0.68","0.90"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.96","0.84","0.68","0.90"
"1","Diluted Weighted Average Shares","87.92","87.11","83.37","83.34"
"1","Diluted EPS from Continuing Operations","0.96","0.84","0.68","0.90"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
