"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/3/2017","-","5/1/2018","7/31/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","691.1","795.5","788.2","765.6"
"0","Cost of Revenue","569.7","662.1","656.1","639.4"
"0","Gross Profit","121.4","133.4","132.1","126.2"
"0","Selling,General and Administrative","103.5","117.0","112.9","115.4"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","2.2","0.9","1.8","-"
"0","Operating Expenses","103.5","117.0","112.9","115.4"
"0","Operating Income","17.9","16.4","19.2","10.8"
"0","Net Interest Income","-6.2","-4.0","-4.0","-4.0"
"0","Other Income/Expense,Net","4.2","22.9","4.6","2.7"
"0","Pre-Tax Income","15.9","35.3","19.8","9.5"
"0","Provision for Income Tax","-0.8","37.6","4.9","3.8"
"0","Net Income","16.5","-2.4","14.9","5.6"
"0","Dividend Per Share","0.30","0.30","0.30","0.31"
"0","Tax Rate","0.09","0.40","0.27","0.27"
"0","Basic EPS","1.00","-0.15","0.90","0.34"
"1","Basic Weighted Average Shares","16.46","16.46","16.51","16.55"
"1","Basic EPS from Continuing Operations","1.00","-0.15","0.90","0.34"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","1.00","-0.15","0.90","0.34"
"1","Diluted Weighted Average Shares","16.53","16.55","16.57","16.59"
"1","Diluted EPS from Continuing Operations","1.00","-0.15","0.90","0.34"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
