"0","Period End Date","9/30/2017","12/30/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","10-Q","NA","10-Q"
"0","Stmt Source Date","11/8/2017","2/7/2018","-","8/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","200.5","221.4","242.5","246.4"
"0","Cost of Revenue","166.0","171.5","188.2","194.9"
"0","Gross Profit","34.6","49.9","54.3","51.5"
"0","Selling,General and Administrative","26.2","26.0","28.4","29.2"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","26.2","26.0","28.4","29.2"
"0","Operating Income","8.4","23.8","25.9","22.3"
"0","Net Interest Income","-1.0","-1.2","-1.1","-1.0"
"0","Other Income/Expense,Net","1.1","1.1","5.9","2.8"
"0","Pre-Tax Income","8.5","23.7","30.7","24.1"
"0","Provision for Income Tax","2.3","2.2","8.6","4.4"
"0","Net Income","6.2","21.4","22.1","19.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.29","0.22","0.22","0.20"
"0","Basic EPS","0.69","2.37","2.46","2.18"
"1","Basic Weighted Average Shares","9.02","9.03","9.04","9.05"
"1","Basic EPS from Continuing Operations","0.69","2.37","2.46","2.18"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.67","2.33","2.40","2.12"
"1","Diluted Weighted Average Shares","9.18","9.21","9.25","9.27"
"1","Diluted EPS from Continuing Operations","0.67","2.33","2.40","2.12"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
