"0","Period End Date","3/28/2015","4/2/2016","4/1/2017","3/31/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","6/13/2017","5/30/2018","5/30/2018","5/30/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","566.7","712.4","773.8","871.2"
"0","Cost of Revenue","440.5","567.9","615.8","690.6"
"0","Gross Profit","126.1","144.4","158.0","180.7"
"0","Selling,General and Administrative","87.7","98.1","101.2","106.9"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","87.7","98.1","101.2","106.9"
"0","Operating Income","38.5","46.3","56.8","73.8"
"0","Net Interest Income","-4.6","-4.4","-4.4","-4.4"
"0","Other Income/Expense,Net","3.4","2.0","2.9","9.1"
"0","Pre-Tax Income","37.3","44.0","55.3","78.5"
"0","Provision for Income Tax","13.5","15.5","17.3","17.0"
"0","Net Income","23.8","28.5","38.0","61.5"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.36","0.35","0.31","0.22"
"0","Basic EPS","2.69","3.21","4.23","6.82"
"1","Basic Weighted Average Shares","8.85","8.89","8.98","9.02"
"1","Basic EPS from Continuing Operations","2.69","3.21","4.23","6.82"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","2.64","3.15","4.17","6.68"
"1","Diluted Weighted Average Shares","9.02","9.05","9.11","9.20"
"1","Diluted EPS from Continuing Operations","2.64","3.15","4.17","6.68"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
