"0","Period End Date","9/29/2017","12/29/2017","3/30/2018","6/29/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/8/2017","-","5/9/2018","8/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","71.5","69.4","72.7","75.6"
"0","Cost of Revenue","47.8","44.1","48.1","49.7"
"0","Gross Profit","23.6","25.3","24.6","25.9"
"0","Selling,General and Administrative","15.8","16.8","16.3","16.4"
"1","General and Administrative Expense","15.8","16.8","0.8","16.4"
"1","Selling and Marketing Expense","-","-","15.4","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","0.0","-","4.6"
"0","Operating Expenses","15.8","16.8","16.3","16.4"
"0","Operating Income","7.9","8.5","8.3","9.5"
"0","Net Interest Income","-0.2","-0.2","-0.2","-0.2"
"0","Other Income/Expense,Net","-","0.0","-","4.6"
"0","Pre-Tax Income","7.7","8.3","8.1","13.9"
"0","Provision for Income Tax","2.4","-1.1","0.8","2.3"
"0","Net Income","5.3","9.4","7.4","11.5"
"0","Dividend Per Share","0.00","0.15","0.00","0.17"
"0","Tax Rate","0.23","0.10","0.12","0.12"
"0","Basic EPS","0.18","0.33","0.25","0.39"
"1","Basic Weighted Average Shares","28.76","28.74","29.09","29.43"
"1","Basic EPS from Continuing Operations","0.18","0.33","0.25","0.39"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.17","0.29","0.23","0.36"
"1","Diluted Weighted Average Shares","31.96","32.02","31.82","32.24"
"1","Diluted EPS from Continuing Operations","0.17","0.29","0.23","0.36"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
