"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/23/2016","3/23/2017","3/21/2018","3/21/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","398.3","287.3","238.0","385.1"
"0","Cost of Revenue","368.7","233.1","198.2","329.9"
"0","Gross Profit","29.6","54.2","39.8","55.2"
"0","Selling,General and Administrative","12.8","15.0","12.8","15.2"
"1","General and Administrative Expense","-","15.0","12.8","15.2"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-11.3","-6.0","-","-9.3"
"0","Operating Expenses","24.5","27.7","26.9","30.8"
"0","Operating Income","5.1","26.5","12.9","24.4"
"0","Net Interest Income","-6.2","-5.9","-5.7","-8.3"
"0","Other Income/Expense,Net","-12.5","-7.3","2.0","-7.1"
"0","Pre-Tax Income","-13.6","13.4","9.2","9.1"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-12.1","11.3","7.5","7.8"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-1.61","0.32","0.21","0.20"
"1","Basic Weighted Average Shares","18.73","34.78","35.16","38.41"
"1","Basic EPS from Continuing Operations","-1.61","0.32","0.21","0.20"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","-1.61","0.32","0.21","0.20"
"1","Diluted Weighted Average Shares","18.73","34.96","35.38","38.93"
"1","Diluted EPS from Continuing Operations","-1.61","0.32","0.21","0.20"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
