"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/9/2017","-","5/10/2018","8/7/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","107.0","102.2","79.0","96.8"
"0","Cost of Revenue","88.2","87.7","62.7","78.8"
"0","Gross Profit","18.8","14.4","16.3","18.1"
"0","Selling,General and Administrative","4.8","3.7","4.1","4.4"
"1","General and Administrative Expense","4.8","3.7","4.1","4.4"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-0.1","0.0","0.0","-0.9"
"0","Operating Expenses","8.7","7.8","8.5","8.8"
"0","Operating Income","10.1","6.7","7.8","9.3"
"0","Net Interest Income","-2.2","-2.1","-2.1","-2.1"
"0","Other Income/Expense,Net","0.8","-0.1","-0.1","-0.3"
"0","Pre-Tax Income","8.8","4.5","5.5","6.9"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","7.2","4.0","4.3","5.8"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","0.18","0.10","0.10","0.14"
"1","Basic Weighted Average Shares","40.80","41.98","42.02","42.25"
"1","Basic EPS from Continuing Operations","0.18","0.10","0.10","0.14"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.17","0.10","0.10","0.13"
"1","Diluted Weighted Average Shares","41.07","42.68","42.66","42.76"
"1","Diluted EPS from Continuing Operations","0.17","0.10","0.10","0.13"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
