"0","Period End Date","3/31/2015","3/31/2016","3/31/2017","3/31/2018"
"0","Stmt Source","20-F","20-F","20-F","20-F"
"0","Stmt Source Date","6/16/2017","6/20/2018","6/20/2018","6/20/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","178.9","209.0","256.3","287.6"
"0","Cost of Revenue","107.4","126.6","165.0","186.8"
"0","Gross Profit","71.4","82.5","91.2","100.8"
"0","Selling,General and Administrative","43.5","48.4","55.5","61.1"
"1","General and Administrative Expense","40.7","44.4","51.6","56.9"
"1","Selling and Marketing Expense","2.9","4.0","3.9","4.2"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","1.3","-","-","-"
"0","Operating Expenses","61.2","69.1","77.9","82.9"
"0","Operating Income","10.2","13.3","13.3","17.9"
"0","Net Interest Income","-6.3","-7.2","-4.4","-5.1"
"0","Other Income/Expense,Net","1.3","-","-","-"
"0","Pre-Tax Income","5.2","6.1","8.9","12.8"
"0","Provision for Income Tax","0.0","0.0","0.0","0.0"
"0","Net Income","5.2","6.1","8.9","12.8"
"0","Dividend Per Share","0.01","0.01","0.01","0.02"
"0","Tax Rate","0.00000000","0.00000000","0.00000000","0.00000000"
"0","Basic EPS","0.04","0.04","0.06","0.09"
"1","Basic Weighted Average Shares","1.96","1.96","2.01","2.09"
"1","Basic EPS from Continuing Operations","0.04","0.04","0.06","0.09"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","0.04","0.04","0.06","0.08"
"1","Diluted Weighted Average Shares","1.96","1.97","2.01","2.10"
"1","Diluted EPS from Continuing Operations","0.04","0.04","0.06","0.08"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
