"0","Period End Date","8/31/2014","8/31/2015","8/31/2016","8/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","10/24/2016","10/23/2017","10/23/2017","10/23/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","383.0","378.2","380.7","380.5"
"0","Cost of Revenue","184.1","178.0","166.3","166.6"
"0","Gross Profit","198.9","200.2","214.4","213.9"
"0","Selling,General and Administrative","132.5","131.7","140.0","135.1"
"1","General and Administrative Expense","108.6","108.9","117.8","114.6"
"1","Selling and Marketing Expense","23.9","22.9","22.3","20.5"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","135.1","134.8","143.0","138.0"
"0","Operating Income","63.7","65.4","71.3","75.9"
"0","Net Interest Income","-0.4","-0.6","-1.0","-2.1"
"0","Other Income/Expense,Net","-0.4","-1.7","2.5","0.8"
"0","Pre-Tax Income","63.0","63.1","72.8","74.6"
"0","Provision for Income Tax","19.2","18.3","20.2","21.7"
"0","Net Income","43.7","44.8","52.6","52.9"
"0","Dividend Per Share","1.33","1.48","1.64","1.89"
"0","Tax Rate","0.31","0.29","0.28","0.29"
"0","Basic EPS","2.89","3.05","3.65","3.73"
"1","Basic Weighted Average Shares","15.07","14.58","14.33","14.09"
"1","Basic EPS from Continuing Operations","2.89","3.05","3.65","3.73"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","2.87","3.04","3.64","3.72"
"1","Diluted Weighted Average Shares","15.15","14.65","14.38","14.12"
"1","Diluted EPS from Continuing Operations","2.87","3.04","3.64","3.72"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
