"0","Period End Date","12/28/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/28/2017","3/1/2018","3/1/2018","3/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","2,626.1","1,764.8","2,004.1","1,903.0"
"0","Cost of Revenue","955.0","728.1","795.5","933.7"
"0","Gross Profit","1,671.2","1,036.7","1,208.6","969.3"
"0","Selling,General and Administrative","766.9","379.2","389.7","342.3"
"1","General and Administrative Expense","-","61.0","58.7","54.9"
"1","Selling and Marketing Expense","-","318.1","331.0","287.4"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-45.0","59.4","-32.1","-4.4"
"0","Operating Expenses","918.7","465.8","468.4","419.0"
"0","Operating Income","752.5","570.9","740.3","550.3"
"0","Net Interest Income","-272.7","-273.2","-232.0","-210.3"
"0","Other Income/Expense,Net","510.9","47.9","-59.0","-29.3"
"0","Pre-Tax Income","990.7","345.7","449.3","310.7"
"0","Provision for Income Tax","234.5","116.1","140.2","-137.2"
"0","Net Income","1,062.2","459.5","436.7","273.7"
"0","Dividend Per Share","0.80","0.68","0.56","0.35"
"0","Tax Rate","0.25","0.34","0.31","0.44"
"0","Basic EPS","4.69","2.04","2.02","1.27"
"1","Basic Weighted Average Shares","226.29","224.69","216.36","215.59"
"1","Basic EPS from Continuing Operations","3.04","1.02","1.43","2.08"
"1","Basic EPS,Continuing and Discontinued","1.65","1.02","0.59","-0.81"
"0","Diluted EPS","4.58","2.00","1.99","1.26"
"1","Diluted Weighted Average Shares","231.91","229.72","219.68","217.48"
"1","Diluted EPS from Continuing Operations","2.97","1.00","1.41","2.06"
"1","Diluted EPS,Continuing and Discontinued","1.61","1.00","0.58","-0.81"
