"0","Period End Date","1/31/2015","1/31/2016","1/28/2017","2/3/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/20/2017","3/19/2018","3/19/2018","3/19/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","13,506.0","14,437.0","14,757.0","15,478.0"
"0","Cost of Revenue","8,406.0","9,168.0","9,440.0","9,890.0"
"0","Gross Profit","5,100.0","5,269.0","5,317.0","5,588.0"
"0","Selling,General and Administrative","3,777.0","4,168.0","4,315.0","4,662.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","-","-197.0","0.0"
"0","Operating Expenses","3,777.0","4,168.0","4,315.0","4,662.0"
"0","Operating Income","1,323.0","1,101.0","1,002.0","926.0"
"0","Net Interest Income","-138.0","-125.0","-121.0","-136.0"
"0","Other Income/Expense,Net","-","-","-197.0","-"
"0","Pre-Tax Income","1,185.0","976.0","684.0","790.0"
"0","Provision for Income Tax","465.0","376.0","330.0","353.0"
"0","Net Income","720.0","600.0","354.0","437.0"
"0","Dividend Per Share","1.32","1.48","1.48","1.48"
"0","Tax Rate","0.39","0.39","0.48","0.45"
"0","Basic EPS","3.79","3.22","2.05","2.62"
"1","Basic Weighted Average Shares","190.00","186.30","173.20","166.80"
"1","Basic EPS from Continuing Operations","3.79","3.22","2.05","2.62"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","3.72","3.15","2.02","2.59"
"1","Diluted Weighted Average Shares","193.60","190.10","175.60","168.90"
"1","Diluted EPS from Continuing Operations","3.72","3.15","2.02","2.59"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
