"0","Period End Date","11/30/2014","11/30/2015","11/30/2016","11/30/2017"
"0","Stmt Source","20-F","20-F","20-F","20-F"
"0","Stmt Source Date","2/28/2017","3/1/2018","3/1/2018","3/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","8.8","4.1","2.2","5.5"
"0","Cost of Revenue","8.0","0.0","0.0","0.7"
"0","Gross Profit","0.7","4.1","2.2","4.8"
"0","Selling,General and Administrative","3.9","3.6","3.5","3.3"
"1","General and Administrative Expense","3.9","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","7.2","8.2","9.3"
"0","Special Income/Charges","0.0","-0.1","0.0","0.0"
"0","Operating Expenses","4.3","11.2","12.1","13.1"
"0","Operating Income","-3.5","-7.1","-9.9","-8.3"
"0","Net Interest Income","-0.3","-0.3","-0.3","-0.5"
"0","Other Income/Expense,Net","0.0","-0.1","0.0","-0.1"
"0","Pre-Tax Income","-3.9","-7.4","-10.1","-8.9"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-3.9","-7.4","-10.1","-8.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.17","-0.31","-0.38","-0.29"
"1","Basic Weighted Average Shares","23.05","23.77","26.70","31.01"
"1","Basic EPS from Continuing Operations","-0.17","-0.31","-0.38","-0.29"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-0.17","-0.31","-0.38","-0.29"
"1","Diluted Weighted Average Shares","23.05","23.77","26.70","31.01"
"1","Diluted EPS from Continuing Operations","-0.17","-0.31","-0.38","-0.29"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
