"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/31/2017","3/12/2018","3/12/2018","3/12/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","517.0","497.6","398.3","290.1"
"0","Cost of Revenue","364.8","202.6","192.6","198.0"
"0","Gross Profit","152.3","295.1","205.7","92.1"
"0","Selling,General and Administrative","72.7","41.6","40.7","34.6"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-94.6","-1.1","-80.3","-93.2"
"0","Operating Expenses","157.6","123.2","120.5","113.4"
"0","Operating Income","-5.4","171.9","85.1","-21.4"
"0","Net Interest Income","-56.3","-43.0","-39.5","-40.4"
"0","Other Income/Expense,Net","-56.7","44.4","-63.5","-44.2"
"0","Pre-Tax Income","-118.4","173.3","-17.8","-106.0"
"0","Provision for Income Tax","0.7","0.1","0.4","0.0"
"0","Net Income","-119.1","173.2","-18.2","-106.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.02","0.00"
"0","Basic EPS","-","-","-0.62","-3.64"
"1","Basic Weighted Average Shares","29.16","29.16","29.16","29.16"
"1","Basic EPS from Continuing Operations","-","-","-0.62","-3.64"
"1","Basic EPS,Continuing and Discontinued","-","-","0.00","0.00"
"0","Diluted EPS","-","-","-0.62","-3.64"
"1","Diluted Weighted Average Shares","29.16","29.16","29.16","29.16"
"1","Diluted EPS from Continuing Operations","-","-","-0.62","-3.64"
"1","Diluted EPS,Continuing and Discontinued","-","-","0.00","0.00"
