"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/2/2017","-","5/10/2018","8/3/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","616.4","610.4","592.0","537.0"
"0","Cost of Revenue","81.3","54.0","110.0","86.0"
"0","Gross Profit","535.1","556.4","482.0","451.0"
"0","Selling,General and Administrative","85.6","413.7","133.0","68.0"
"1","General and Administrative Expense","-","-","133.0","68.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","39.5","44.0","-35.0","-1.0"
"0","Operating Expenses","274.4","288.1","194.0","194.0"
"0","Operating Income","260.7","268.3","288.0","257.0"
"0","Net Interest Income","-104.1","-219.2","-104.0","-101.0"
"0","Other Income/Expense,Net","39.5","44.0","-12.0","31.0"
"0","Pre-Tax Income","196.1","93.1","172.0","187.0"
"0","Provision for Income Tax","0.1","-7.6","0.0","-"
"0","Net Income","93.1","-6.7","74.0","95.0"
"0","Dividend Per Share","0.35","0.35","0.35","0.35"
"0","Tax Rate","0.00","0.01","0.01","0.00"
"0","Basic EPS","0.19","-0.05","0.15","0.19"
"1","Basic Weighted Average Shares","421.00","425.20","425.00","428.00"
"1","Basic EPS from Continuing Operations","0.19","-0.05","0.15","0.19"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.19","-0.05","0.15","0.19"
"1","Diluted Weighted Average Shares","421.00","425.20","425.00","428.00"
"1","Diluted EPS from Continuing Operations","0.19","-0.05","0.15","0.19"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
