"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","NA","10-Q","10-Q","10-Q"
"0","Stmt Source Date","-","2/6/2018","5/4/2018","8/3/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","206.6","198.3","205.7","232.6"
"0","Cost of Revenue","168.5","165.2","171.8","190.0"
"0","Gross Profit","38.1","33.1","33.8","42.5"
"0","Selling,General and Administrative","31.3","30.1","29.6","32.4"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.3","0.1","0.0","0.0"
"0","Operating Expenses","31.2","30.1","29.6","32.5"
"0","Operating Income","6.9","3.0","4.2","10.1"
"0","Net Interest Income","-0.4","-0.4","-0.5","-0.5"
"0","Other Income/Expense,Net","0.2","0.1","0.0","0.1"
"0","Pre-Tax Income","6.7","2.6","3.7","9.7"
"0","Provision for Income Tax","3.4","32.2","1.4","1.0"
"0","Net Income","3.1","-29.6","2.2","8.5"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.28","0.40","0.27","0.27"
"0","Basic EPS","0.14","-1.39","0.11","0.40"
"1","Basic Weighted Average Shares","21.24","21.20","21.18","21.20"
"1","Basic EPS from Continuing Operations","0.14","-1.39","0.11","0.40"
"1","Basic EPS,Continuing and Discontinued","-","0.00","-","-"
"0","Diluted EPS","0.14","-1.39","0.11","0.40"
"1","Diluted Weighted Average Shares","21.48","21.20","21.44","21.33"
"1","Diluted EPS from Continuing Operations","0.14","-1.39","0.11","0.40"
"1","Diluted EPS,Continuing and Discontinued","-","0.00","-","-"
