"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","20-F","20-F","20-F","20-F"
"0","Stmt Source Date","4/28/2017","4/30/2018","4/30/2018","4/30/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","289.3","361.3","556.1","523.4"
"0","Cost of Revenue","139.6","176.8","281.5","272.2"
"0","Gross Profit","149.7","184.5","274.6","251.2"
"0","Selling,General and Administrative","29.7","35.9","42.8","42.8"
"1","General and Administrative Expense","13.4","15.7","17.1","16.9"
"1","Selling and Marketing Expense","16.3","20.2","25.8","25.9"
"0","Research and Development","60.9","71.2","92.4","102.1"
"0","Special Income/Charges","0.0","0.0","0.0","-8.6"
"0","Operating Expenses","90.6","108.1","137.3","147.4"
"0","Operating Income","59.1","76.4","137.3","103.8"
"0","Net Interest Income","2.1","2.0","2.0","3.8"
"0","Other Income/Expense,Net","-0.6","0.1","-0.7","-8.7"
"0","Pre-Tax Income","60.6","78.5","138.6","99.0"
"0","Provision for Income Tax","16.1","18.2","27.7","24.0"
"0","Net Income","44.5","60.3","110.9","75.0"
"0","Dividend Per Share","0.59","0.60","0.65","0.90"
"0","Tax Rate","0.27","0.23","0.20","0.24"
"0","Basic EPS","1.32","1.76","3.16","2.12"
"1","Basic Weighted Average Shares","33.65","34.53","35.23","35.68"
"1","Basic EPS from Continuing Operations","1.32","1.76","3.16","2.12"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","1.32","1.72","3.12","2.08"
"1","Diluted Weighted Average Shares","34.20","34.91","35.51","35.90"
"1","Diluted EPS from Continuing Operations","1.32","1.72","3.12","2.08"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
