"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","10-Q","10-Q","NA"
"0","Stmt Source Date","11/14/2017","2/14/2018","5/15/2018","-"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.3","0.4","0.3","0.2"
"0","Cost of Revenue","0.2","0.3","0.3","0.2"
"0","Gross Profit","0.1","0.1","0.0","0.0"
"0","Selling,General and Administrative","1.8","2.2","2.4","2.3"
"1","General and Administrative Expense","-","-","2.4","2.3"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","3.0","3.5","3.0","3.7"
"0","Special Income/Charges","0.0","-0.1","-","-"
"0","Operating Expenses","4.8","5.7","5.5","6.1"
"0","Operating Income","-4.7","-5.5","-5.5","-6.1"
"0","Net Interest Income","0.0","0.0","0.0","-0.3"
"0","Other Income/Expense,Net","0.1","0.0","0.7","0.0"
"0","Pre-Tax Income","-4.6","-5.5","-4.8","-6.4"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-4.6","-5.5","-4.8","-6.8"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.24","-0.27","-0.22","-0.31"
"1","Basic Weighted Average Shares","19.17","20.17","22.28","22.21"
"1","Basic EPS from Continuing Operations","-0.24","-0.27","-0.22","-0.31"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.24","-0.27","-0.22","-0.31"
"1","Diluted Weighted Average Shares","19.17","20.17","22.28","22.21"
"1","Diluted EPS from Continuing Operations","-0.24","-0.27","-0.22","-0.31"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
