"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/28/2017","2/28/2018","2/28/2018","2/28/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","6,337.2","6,178.8","6,224.3","6,656.0"
"0","Cost of Revenue","3,288.0","3,178.8","3,191.5","3,357.5"
"0","Gross Profit","3,049.2","3,000.0","3,032.8","3,298.5"
"0","Selling,General and Administrative","1,416.3","1,352.6","1,402.0","1,537.6"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","387.6","377.7","384.8","406.0"
"0","Special Income/Charges","33.9","-","-","15.3"
"0","Operating Expenses","1,803.9","1,730.3","1,786.8","1,943.6"
"0","Operating Income","1,245.3","1,269.7","1,246.0","1,354.9"
"0","Net Interest Income","0.0","-","-49.0","-86.0"
"0","Other Income/Expense,Net","33.9","-","-","15.3"
"0","Pre-Tax Income","1,279.2","1,269.7","1,197.0","1,284.2"
"0","Provision for Income Tax","395.8","405.9","324.7","239.7"
"0","Net Income","883.4","863.8","872.3","1,044.5"
"0","Dividend Per Share","-","-","0.14","0.28"
"0","Tax Rate","0.31","0.32","0.27","0.19"
"0","Basic EPS","2.56","-","2.52","3.01"
"1","Basic Weighted Average Shares","345.20","344.30","345.70","347.50"
"1","Basic EPS from Continuing Operations","2.56","-","2.52","3.01"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","2.56","-","2.51","2.96"
"1","Diluted Weighted Average Shares","345.20","347.40","347.30","352.60"
"1","Diluted EPS from Continuing Operations","2.56","-","2.51","2.96"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
