"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/21/2017","2/21/2018","2/21/2018","2/21/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","828.7","805.5","720.9","795.6"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","500.8","523.1","486.6","509.2"
"1","General and Administrative Expense","451.7","479.5","454.1","479.6"
"1","Selling and Marketing Expense","49.1","43.6","32.5","29.6"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-12.2","0.7","290.9"
"0","Operating Expenses","521.8","523.1","486.6","509.2"
"0","Operating Income","306.9","282.4","234.2","286.4"
"0","Net Interest Income","-11.6","-11.7","-11.7","-11.4"
"0","Other Income/Expense,Net","-3.8","-11.8","1.9","296.3"
"0","Pre-Tax Income","291.5","258.9","224.5","571.2"
"0","Provision for Income Tax","48.8","46.8","51.5","420.5"
"0","Net Income","69.6","81.8","73.0","49.6"
"0","Dividend Per Share","2.20","2.40","2.40","2.40"
"0","Tax Rate","0.17","0.18","0.23","0.40"
"0","Basic EPS","-0.37","1.86","1.57","0.75"
"1","Basic Weighted Average Shares","27.51","35.45","38.14","44.65"
"1","Basic EPS from Continuing Operations","-0.37","1.86","1.57","0.75"
"1","Basic EPS,Continuing and Discontinued","-","0.00","0.00","0.00"
"0","Diluted EPS","-0.37","1.86","1.57","0.75"
"1","Diluted Weighted Average Shares","27.51","35.45","38.14","44.65"
"1","Diluted EPS from Continuing Operations","-0.37","1.86","1.57","0.75"
"1","Diluted EPS,Continuing and Discontinued","-","0.00","0.00","0.00"
