"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/26/2017","-","4/26/2018","7/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","2,607.0","2,637.0","2,500.0","2,747.0"
"0","Cost of Revenue","1,551.0","1,603.0","1,545.0","1,675.0"
"0","Gross Profit","1,056.0","1,034.0","955.0","1,072.0"
"0","Selling,General and Administrative","372.0","400.0","501.0","412.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","213.0","240.0","241.0","243.0"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","603.0","662.0","761.0","677.0"
"0","Operating Income","453.0","372.0","194.0","395.0"
"0","Net Interest Income","-27.0","-31.0","-39.0","-34.0"
"0","Other Income/Expense,Net","53.0","225.0","-620.0","503.0"
"0","Pre-Tax Income","479.0","566.0","-465.0","864.0"
"0","Provision for Income Tax","89.0","1,978.0","124.0","126.0"
"0","Net Income","390.0","-1,412.0","-589.0","738.0"
"0","Dividend Per Share","0.16","0.16","0.18","0.18"
"0","Tax Rate","0.19","1.14","0.27","0.15"
"0","Basic EPS","0.41","-1.59","-0.72","0.87"
"1","Basic Weighted Average Shares","883.00","865.00","848.00","819.00"
"1","Basic EPS from Continuing Operations","0.41","-1.59","-0.72","0.87"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.39","-1.59","-0.72","0.78"
"1","Diluted Weighted Average Shares","1,009.00","865.00","973.00","943.00"
"1","Diluted EPS from Continuing Operations","0.39","-1.59","-0.72","0.78"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
