"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/6/2017","2/15/2018","2/15/2018","2/15/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","9,715.0","9,111.0","9,390.0","10,116.0"
"0","Cost of Revenue","5,663.0","5,458.0","5,644.0","6,084.0"
"0","Gross Profit","4,052.0","3,653.0","3,746.0","4,032.0"
"0","Selling,General and Administrative","1,202.0","1,508.0","1,472.0","1,467.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","815.0","769.0","742.0","860.0"
"0","Special Income/Charges","-71.0","-","2,599.0","-"
"0","Operating Expenses","2,050.0","2,331.0","2,278.0","2,402.0"
"0","Operating Income","2,002.0","1,322.0","1,468.0","1,630.0"
"0","Net Interest Income","-97.0","-119.0","-127.0","-110.0"
"0","Other Income/Expense,Net","1,663.0","283.0","2,351.0","137.0"
"0","Pre-Tax Income","3,568.0","1,486.0","3,692.0","1,657.0"
"0","Provision for Income Tax","1,096.0","147.0","-3.0","2,154.0"
"0","Net Income","2,472.0","1,339.0","3,695.0","-497.0"
"0","Dividend Per Share","0.40","0.48","0.54","0.62"
"0","Tax Rate","0.31","0.10","0.00","1.30"
"0","Basic EPS","1.82","1.02","3.53","-0.66"
"1","Basic Weighted Average Shares","1,305.00","1,219.00","1,020.00","895.00"
"1","Basic EPS from Continuing Operations","1.82","1.02","3.53","-0.66"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.73","1.00","3.23","-0.66"
"1","Diluted Weighted Average Shares","1,427.00","1,343.00","1,144.00","895.00"
"1","Diluted EPS from Continuing Operations","1.73","1.00","3.23","-0.66"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
