"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/3/2017","-","5/4/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,576.0","1,139.0","2,336.0","2,381.0"
"0","Cost of Revenue","1,242.0","556.0","1,624.0","1,647.0"
"0","Gross Profit","334.0","583.0","712.0","734.0"
"0","Selling,General and Administrative","81.0","81.0","90.0","95.0"
"1","General and Administrative Expense","81.0","81.0","90.0","95.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","1.0","4.0","-14.0"
"0","Operating Expenses","150.0","176.0","198.0","195.0"
"0","Operating Income","184.0","407.0","514.0","539.0"
"0","Net Interest Income","-28.0","-28.0","-29.0","-25.0"
"0","Other Income/Expense,Net","-190.0","-317.0","-257.0","-432.0"
"0","Pre-Tax Income","-34.0","62.0","228.0","82.0"
"0","Provision for Income Tax","-11.0","-603.0","50.0","19.0"
"0","Net Income","-23.0","665.0","178.0","66.0"
"0","Dividend Per Share","0.04","0.00","0.16","0.00"
"0","Tax Rate","0.34","1.38","0.22","0.23"
"0","Basic EPS","-0.13","3.88","1.04","0.38"
"1","Basic Weighted Average Shares","170.00","170.00","170.00","170.00"
"1","Basic EPS from Continuing Operations","-0.13","3.88","1.04","0.38"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-0.14","3.87","1.04","0.38"
"1","Diluted Weighted Average Shares","170.00","170.00","171.00","171.00"
"1","Diluted EPS from Continuing Operations","-0.14","3.87","1.04","0.38"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
