"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/8/2017","-","5/8/2018","8/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1.3","2.0","132.4","40.0"
"0","Cost of Revenue","0.7","-0.4","2.4","3.9"
"0","Gross Profit","0.7","2.4","130.0","36.2"
"0","Selling,General and Administrative","9.4","4.8","8.4","8.3"
"1","General and Administrative Expense","-","-","8.4","8.3"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","12.5","14.2","19.6","21.5"
"0","Special Income/Charges","0.0","0.0","-","-"
"0","Operating Expenses","22.0","19.0","28.0","29.8"
"0","Operating Income","-21.3","-16.6","102.0","6.4"
"0","Net Interest Income","-","-","1.4","6.9"
"0","Other Income/Expense,Net","0.6","0.6","0.9","1.2"
"0","Pre-Tax Income","-20.7","-16.0","104.2","14.4"
"0","Provision for Income Tax","-","-","-","3.9"
"0","Net Income","-20.7","-16.0","104.2","10.6"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.67","-0.51","3.30","0.33"
"1","Basic Weighted Average Shares","30.94","31.19","31.63","32.08"
"1","Basic EPS from Continuing Operations","-0.67","-0.51","3.30","0.33"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.67","-0.51","3.04","0.30"
"1","Diluted Weighted Average Shares","30.94","31.19","34.28","35.27"
"1","Diluted EPS from Continuing Operations","-0.67","-0.51","3.04","0.30"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
