"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/16/2017","2/28/2018","2/28/2018","2/28/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","167.3","208.9","261.1","338.9"
"0","Cost of Revenue","67.2","77.4","99.4","116.2"
"0","Gross Profit","100.1","131.5","161.7","222.7"
"0","Selling,General and Administrative","51.9","67.7","96.9","98.9"
"1","General and Administrative Expense","26.1","35.5","57.9","55.4"
"1","Selling and Marketing Expense","25.8","32.2","39.0","43.5"
"0","Research and Development","23.2","40.0","44.3","72.8"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","79.1","113.5","147.7","189.4"
"0","Operating Income","21.0","18.0","14.1","33.4"
"0","Net Interest Income","-0.2","-0.2","-0.2","-2.2"
"0","Other Income/Expense,Net","-0.5","-0.3","0.5","1.1"
"0","Pre-Tax Income","20.3","17.5","14.4","32.2"
"0","Provision for Income Tax","6.8","5.7","4.2","3.0"
"0","Net Income","13.5","11.8","10.2","29.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.34","0.33","0.29","0.09"
"0","Basic EPS","-","-0.30","0.22","0.63"
"1","Basic Weighted Average Shares","38.21","24.11","45.72","46.68"
"1","Basic EPS from Continuing Operations","-","-0.30","0.22","0.63"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-","-0.30","0.21","0.59"
"1","Diluted Weighted Average Shares","39.74","24.11","47.88","49.15"
"1","Diluted EPS from Continuing Operations","-","-0.30","0.21","0.59"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
