"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/7/2017","-","5/4/2018","8/3/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","611.4","620.7","777.7","667.5"
"0","Cost of Revenue","341.7","355.1","449.2","384.0"
"0","Gross Profit","269.7","265.6","328.5","283.5"
"0","Selling,General and Administrative","75.4","78.1","83.0","81.1"
"1","General and Administrative Expense","75.4","78.1","83.0","81.1"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-5.5","-9.0","-8.8","-8.6"
"0","Operating Expenses","144.9","147.9","152.0","145.8"
"0","Operating Income","124.8","117.7","176.5","137.7"
"0","Net Interest Income","-10.5","-10.4","-9.6","-9.3"
"0","Other Income/Expense,Net","-8.4","-3.2","-7.5","-8.6"
"0","Pre-Tax Income","105.9","104.1","159.4","119.8"
"0","Provision for Income Tax","45.6","-153.0","41.3","36.8"
"0","Net Income","60.5","257.4","118.1","83.3"
"0","Dividend Per Share","0.27","0.27","0.27","0.27"
"0","Tax Rate","0.43","-0.18","0.26","0.06"
"0","Basic EPS","0.53","2.35","1.04","0.74"
"1","Basic Weighted Average Shares","112.30","112.30","112.40","112.00"
"1","Basic EPS from Continuing Operations","0.53","2.35","1.04","0.74"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.53","2.35","1.04","0.73"
"1","Diluted Weighted Average Shares","112.60","112.60","112.70","112.30"
"1","Diluted EPS from Continuing Operations","0.53","2.35","1.04","0.73"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
