"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/17/2017","3/19/2018","3/19/2018","3/19/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","717.6","809.6","884.5","922.2"
"0","Cost of Revenue","602.7","708.3","775.8","802.4"
"0","Gross Profit","114.9","101.3","108.7","119.8"
"0","Selling,General and Administrative","1.2","0.7","2.9","1.8"
"1","General and Administrative Expense","1.2","0.7","2.9","1.8"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-15.0","7.4","6.9","2.3"
"0","Operating Expenses","60.5","61.4","69.5","68.6"
"0","Operating Income","54.4","40.0","39.2","51.2"
"0","Net Interest Income","-42.7","-41.7","-43.5","-40.6"
"0","Other Income/Expense,Net","-8.0","16.3","16.6","15.8"
"0","Pre-Tax Income","3.7","14.6","12.4","26.4"
"0","Provision for Income Tax","2.0","6.0","4.4","24.3"
"0","Net Income","1.4","7.7","7.2","0.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.35","0.40","0.36","0.40"
"0","Basic EPS","0.03","0.18","0.16","0.00"
"1","Basic Weighted Average Shares","41.07","43.81","46.24","46.88"
"1","Basic EPS from Continuing Operations","0.03","0.18","0.16","0.00"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","-"
"0","Diluted EPS","0.03","0.17","0.15","0.00"
"1","Diluted Weighted Average Shares","43.15","45.17","46.66","47.40"
"1","Diluted EPS from Continuing Operations","0.03","0.17","0.15","0.00"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","-"
