"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/27/2017","-","4/27/2018","7/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","2,965.8","2,319.2","2,508.0","2,880.0"
"0","Cost of Revenue","458.6","437.3","487.0","498.0"
"0","Gross Profit","2,507.3","1,881.9","2,021.0","2,382.0"
"0","Selling,General and Administrative","1,600.5","1,323.7","1,718.0","1,738.0"
"1","General and Administrative Expense","139.8","200.0","202.0","197.0"
"1","Selling and Marketing Expense","1,460.7","1,123.7","1,516.0","1,541.0"
"0","Research and Development","350.1","372.2","396.0","400.0"
"0","Special Income/Charges","-4.0","-1.1","-","-61.0"
"0","Operating Expenses","2,021.6","1,767.3","2,186.0","2,210.0"
"0","Operating Income","485.7","114.6","-165.0","172.0"
"0","Net Interest Income","-34.7","-42.8","-40.0","-35.0"
"0","Other Income/Expense,Net","-35.6","4.1","36.0","-151.0"
"0","Pre-Tax Income","415.4","75.9","-169.0","-14.0"
"0","Provision for Income Tax","66.1","23.0","-20.0","-5.0"
"0","Net Income","352.2","55.2","-137.0","1.0"
"0","Dividend Per Share","0.30","0.30","0.30","0.30"
"0","Tax Rate","0.12","0.11","0.19","0.21"
"0","Basic EPS","2.32","0.36","-0.91","0.01"
"1","Basic Weighted Average Shares","152.09","152.26","151.82","150.08"
"1","Basic EPS from Continuing Operations","2.32","0.36","-0.91","0.01"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","2.23","0.36","-0.91","0.01"
"1","Diluted Weighted Average Shares","157.76","155.98","151.82","152.62"
"1","Diluted EPS from Continuing Operations","2.23","0.36","-0.91","0.01"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
