"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","6-K","NA","6-K","6-K"
"0","Stmt Source Date","11/7/2017","-","5/4/2018","8/15/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","4,324.4","5,227.3","4,751.8","5,512.8"
"0","Cost of Revenue","2,848.4","3,167.5","2,870.8","3,166.4"
"0","Gross Profit","1,476.0","2,059.8","1,881.0","2,346.4"
"0","Selling,General and Administrative","292.1","-234.4","176.9","236.6"
"1","General and Administrative Expense","292.1","-234.4","176.9","236.6"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","0.0","-"
"0","Operating Expenses","397.5","583.4","199.9","274.6"
"0","Operating Income","1,078.4","1,476.4","1,681.1","2,071.8"
"0","Net Interest Income","-217.8","-228.3","-191.5","-217.1"
"0","Other Income/Expense,Net","-42.8","629.2","34.7","47.1"
"0","Pre-Tax Income","817.8","1,877.3","1,524.3","1,901.7"
"0","Provision for Income Tax","420.6","517.4","610.1","679.6"
"0","Net Income","325.5","1,293.1","848.6","1,142.0"
"0","Dividend Per Share","0.00","0.00","0.00","0.56"
"0","Tax Rate","0.0001103402","0.0001103402","0.0001298120","0.0001168308"
"0","Basic EPS","0.16","0.63","0.41","0.56"
"1","Basic Weighted Average Shares","0.67","0.67","0.67","-"
"1","Basic EPS from Continuing Operations","0.16","0.63","0.41","0.56"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.16","0.63","0.41","0.56"
"1","Diluted Weighted Average Shares","0.67","0.67","0.67","-"
"1","Diluted EPS from Continuing Operations","0.16","0.63","0.41","0.56"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
