"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/17/2017","2/16/2018","2/16/2018","2/16/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","586.5","625.5","574.3","612.8"
"0","Cost of Revenue","280.0","297.2","243.0","290.6"
"0","Gross Profit","306.5","328.3","331.3","322.2"
"0","Selling,General and Administrative","31.8","31.4","36.6","30.8"
"1","General and Administrative Expense","31.8","31.4","36.6","30.8"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-11.0","62.0","-102.5","-15.6"
"0","Operating Expenses","173.5","184.9","177.5","171.3"
"0","Operating Income","133.0","143.4","153.8","151.0"
"0","Net Interest Income","-87.5","-84.6","-77.7","-70.7"
"0","Other Income/Expense,Net","-10.7","62.0","-101.2","-12.8"
"0","Pre-Tax Income","34.8","120.9","-25.1","67.5"
"0","Provision for Income Tax","0.3","0.2","0.2","1.1"
"0","Net Income","40.3","178.3","11.4","70.1"
"0","Dividend Per Share","1.10","1.10","1.10","1.10"
"0","Tax Rate","0.00","0.00","0.00","0.02"
"0","Basic EPS","0.25","1.74","-0.03","0.57"
"1","Basic Weighted Average Shares","88.09","93.91","94.50","98.97"
"1","Basic EPS from Continuing Operations","0.25","1.74","-0.03","0.57"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.25","1.74","-0.03","0.57"
"1","Diluted Weighted Average Shares","88.26","97.67","94.50","99.16"
"1","Diluted EPS from Continuing Operations","0.25","1.74","-0.03","0.57"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
