"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/22/2017","2/23/2018","2/23/2018","2/23/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","3,391.2","4,112.7","2,904.6","2,941.3"
"0","Cost of Revenue","2,566.2","2,979.9","2,266.1","2,392.4"
"0","Gross Profit","824.9","1,132.8","638.4","548.9"
"0","Selling,General and Administrative","259.0","272.0","263.0","245.3"
"1","General and Administrative Expense","259.0","272.0","263.0","245.3"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","144.0","130.6","124.8","88.6"
"0","Special Income/Charges","0.0","-","-818.8","-37.2"
"0","Operating Expenses","402.9","402.6","387.8","333.9"
"0","Operating Income","422.0","730.2","250.6","215.0"
"0","Net Interest Income","16.0","15.5","4.7","9.9"
"0","Other Income/Expense,Net","-5.9","-12.4","-792.5","-22.9"
"0","Pre-Tax Income","432.1","733.3","-537.3","202.1"
"0","Provision for Income Tax","31.2","32.3","23.2","372.0"
"0","Net Income","396.0","593.4","-416.1","-165.6"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate"
"0","Basic EPS","3.96","5.88","-4.05","-1.59"
"1","Basic Weighted Average Shares","100.05","100.89","102.87","104.33"
"1","Basic EPS from Continuing Operations","3.96","5.88","-4.05","-1.59"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","3.90","5.83","-4.05","-1.59"
"1","Diluted Weighted Average Shares","101.64","101.82","102.87","104.33"
"1","Diluted EPS from Continuing Operations","3.90","5.83","-4.05","-1.59"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
