"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/2/2017","-","5/8/2018","8/7/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","3,632.0","-64.0","2,740.0","2,537.0"
"0","Cost of Revenue","2,921.0","-554.0","2,084.0","1,937.0"
"0","Gross Profit","711.0","490.0","656.0","600.0"
"0","Selling,General and Administrative","52.0","60.0","56.0","35.0"
"1","General and Administrative Expense","52.0","60.0","56.0","35.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-82.0","-279.0","616.0","-12.0"
"0","Operating Expenses","60.0","39.0","51.0","33.0"
"0","Operating Income","651.0","451.0","605.0","567.0"
"0","Net Interest Income","-252.0","-183.0","-205.0","-187.0"
"0","Other Income/Expense,Net","-52.0","-243.0","598.0","-38.0"
"0","Pre-Tax Income","347.0","25.0","998.0","342.0"
"0","Provision for Income Tax","110.0","720.0","231.0","132.0"
"0","Net Income","152.0","-1,342.0","684.0","290.0"
"0","Dividend Per Share","0.12","0.12","0.13","0.13"
"0","Tax Rate"
"0","Basic EPS","0.23","-2.04","1.04","0.44"
"1","Basic Weighted Average Shares","660.00","660.00","661.00","661.00"
"1","Basic EPS from Continuing Operations","0.23","-1.05","1.04","0.15"
"1","Basic EPS,Continuing and Discontinued","0.00","-0.99","0.00","0.29"
"0","Diluted EPS","0.23","-2.04","1.03","0.44"
"1","Diluted Weighted Average Shares","663.00","660.00","663.00","664.00"
"1","Diluted EPS from Continuing Operations","0.23","-1.05","1.03","0.15"
"1","Diluted EPS,Continuing and Discontinued","0.00","-0.99","0.00","0.29"
