"0","Period End Date","9/30/2014","9/30/2015","9/30/2016","9/30/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","11/30/2016","12/1/2017","12/1/2017","12/1/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","378.4","362.7","347.1","324.3"
"0","Cost of Revenue","200.1","194.4","194.4","181.0"
"0","Gross Profit","178.3","168.3","152.8","143.2"
"0","Selling,General and Administrative","164.8","165.1","167.7","141.5"
"1","General and Administrative Expense","125.6","-","126.5","103.0"
"1","Selling and Marketing Expense","39.2","-","41.2","38.6"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-3.4","-12.2","0.0","1.1"
"0","Operating Expenses","168.0","165.1","171.4","145.1"
"0","Operating Income","10.3","3.1","-18.6","-1.8"
"0","Net Interest Income","-1.6","-2.1","-3.2","-2.5"
"0","Other Income/Expense,Net","-2.9","-11.7","0.3","1.6"
"0","Pre-Tax Income","5.7","-10.7","-21.5","-2.7"
"0","Provision for Income Tax","3.7","-1.5","26.2","5.4"
"0","Net Income","2.0","-9.1","-47.7","-8.1"
"0","Dividend Per Share","0.40","0.32","0.04","0.00"
"0","Tax Rate","0.35","0.14","0.40","0.40"
"0","Basic EPS","0.08","-0.38","-2.02","-0.54"
"1","Basic Weighted Average Shares","24.64","24.39","24.31","24.71"
"1","Basic EPS from Continuing Operations","0.08","-0.38","-2.02","-0.54"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.08","-0.38","-2.02","-0.54"
"1","Diluted Weighted Average Shares","24.92","24.39","24.31","24.71"
"1","Diluted EPS from Continuing Operations","0.08","-0.38","-2.02","-0.54"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
