"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/3/2017","3/3/2017","3/2/2018","3/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","47.7","45.3","47.3","37.2"
"0","Cost of Revenue","24.7","19.3","15.8","12.1"
"0","Gross Profit","23.0","26.0","31.5","25.1"
"0","Selling,General and Administrative","18.4","18.2","18.1","13.2"
"1","General and Administrative Expense","12.6","12.3","10.7","9.2"
"1","Selling and Marketing Expense","5.8","5.9","7.4","4.0"
"0","Research and Development","24.3","28.6","28.1","21.5"
"0","Special Income/Charges","-1.4","0.0","-0.8","-1.0"
"0","Operating Expenses","42.7","46.7","46.2","34.8"
"0","Operating Income","-19.7","-20.7","-14.8","-9.7"
"0","Net Interest Income","-0.7","-0.3","0.2","0.3"
"0","Other Income/Expense,Net","-1.4","0.0","-0.8","-1.0"
"0","Pre-Tax Income","-21.8","-21.0","-15.4","-10.4"
"0","Provision for Income Tax","0.0","0.0","0.0","0.0"
"0","Net Income","-21.8","-21.0","-15.4","-10.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.47","-0.44","-0.31","-0.21"
"1","Basic Weighted Average Shares","46.72","48.16","49.40","49.55"
"1","Basic EPS from Continuing Operations","-0.47","-0.44","-0.31","-0.21"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-0.47","-0.44","-0.31","-0.21"
"1","Diluted Weighted Average Shares","46.72","48.16","49.40","49.55"
"1","Diluted EPS from Continuing Operations","-0.47","-0.44","-0.31","-0.21"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
