"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/6/2017","-","5/8/2018","8/6/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,818.1","2,074.3","2,017.6","2,007.6"
"0","Cost of Revenue","500.9","591.4","575.8","583.7"
"0","Gross Profit","1,317.2","1,482.9","1,441.8","1,423.9"
"0","Selling,General and Administrative","797.2","880.8","871.7","791.3"
"1","General and Administrative Expense","797.2","880.8","871.7","791.3"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","91.2","95.0","95.7","99.1"
"0","Special Income/Charges","-62.7","-383.2","-123.8","-50.5"
"0","Operating Expenses","1,041.1","1,137.6","1,118.2","1,077.4"
"0","Operating Income","276.1","345.3","323.6","346.5"
"0","Net Interest Income","-81.7","-79.2","-78.0","-75.3"
"0","Other Income/Expense,Net","-67.2","-390.3","-127.4","-53.4"
"0","Pre-Tax Income","127.2","-124.2","223.4","217.8"
"0","Provision for Income Tax","28.4","-1,355.4","47.2","32.9"
"0","Net Income","98.8","1,231.4","174.7","185.0"
"0","Dividend Per Share","0.24","0.24","0.24","0.24"
"0","Tax Rate","0.05","0.40","0.21","0.15"
"0","Basic EPS","0.49","6.09","0.86","0.91"
"1","Basic Weighted Average Shares","202.30","202.50","203.00","203.30"
"1","Basic EPS from Continuing Operations","0.49","6.09","0.86","0.91"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.48","6.04","0.85","0.90"
"1","Diluted Weighted Average Shares","204.00","204.00","204.60","204.60"
"1","Diluted EPS from Continuing Operations","0.48","6.04","0.85","0.90"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
