"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/31/2017","-","5/3/2018","8/7/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","240.1","196.0","216.8","233.3"
"0","Cost of Revenue","181.7","159.9","178.4","185.8"
"0","Gross Profit","58.4","36.1","38.5","47.6"
"0","Selling,General and Administrative","44.8","37.3","48.3","56.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-1.6","-1.1","-1.1","-55.7"
"0","Operating Expenses","44.8","37.3","48.3","56.0"
"0","Operating Income","13.6","-1.2","-9.8","-8.4"
"0","Net Interest Income","-5.5","-5.8","-6.0","-6.2"
"0","Other Income/Expense,Net","-1.6","-1.1","-1.1","-62.3"
"0","Pre-Tax Income","6.4","-8.0","-60.3","-76.9"
"0","Provision for Income Tax","-0.1","13.1","-2.6","-9.8"
"0","Net Income","6.9","-20.8","-57.5","-66.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.40","0.40","0.20","0.00"
"0","Basic EPS","0.28","-0.84","-2.30","-2.68"
"1","Basic Weighted Average Shares","24.95","24.94","24.96","25.02"
"1","Basic EPS from Continuing Operations","0.28","-0.84","-2.30","-2.68"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.27","-0.84","-2.30","-2.68"
"1","Diluted Weighted Average Shares","25.38","24.94","24.96","25.02"
"1","Diluted EPS from Continuing Operations","0.27","-0.84","-2.30","-2.68"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
