"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/22/2017","2/21/2018","2/21/2018","2/21/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,288.5","1,465.8","1,598.8","1,725.3"
"0","Cost of Revenue","125.9","69.0","72.7","105.7"
"0","Gross Profit","1,162.6","1,396.8","1,526.1","1,619.6"
"0","Selling,General and Administrative","381.3","452.7","316.8","330.1"
"1","General and Administrative Expense","299.3","358.4","232.2","265.8"
"1","Selling and Marketing Expense","82.0","94.3","84.6","64.3"
"0","Research and Development","242.5","245.1","147.6","264.6"
"0","Special Income/Charges","-","0.0","0.0","-49.6"
"0","Operating Expenses","623.8","697.8","464.4","804.7"
"0","Operating Income","538.8","699.0","1,061.7","814.9"
"0","Net Interest Income","-17.6","-4.7","-3.9","-9.0"
"0","Other Income/Expense,Net","4.0","350.1","2.4","-36.4"
"0","Pre-Tax Income","525.2","1,044.4","1,060.2","769.5"
"0","Provision for Income Tax","185.1","392.8","346.5","351.6"
"0","Net Income","340.1","651.6","713.7","417.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.35","0.38","0.33","0.46"
"0","Basic EPS","7.06","14.17","16.29","9.50"
"1","Basic Weighted Average Shares","48.20","46.00","43.80","44.00"
"1","Basic EPS from Continuing Operations","7.06","14.17","16.29","9.50"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","6.28","12.72","15.25","9.31"
"1","Diluted Weighted Average Shares","54.20","51.20","46.80","44.90"
"1","Diluted EPS from Continuing Operations","6.28","12.72","15.25","9.31"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
